brachiation,brachiationSpeed,climb,descent,energyExpenditure,feedingBudget,restingBudget,seed,sway,totalEnergyIntake,travelDistance,travellingBudget,walk
50.0,1.0,10.0,40.0,611.5550000005755,0.3194444444444445,99.56712962962962,1076973033,0.0,765.0,45.35845536161098,0.11342592592592593,0.0
33.33333333333333,1.0,16.666666666666664,33.33333333333333,607.8060000005756,0.3194444444444445,99.65046296296296,-886261828,16.666666666666664,765.0,11.344320158173844,0.030092592592592594,0.0
50.0,1.0,28.57142857142857,21.428571428571427,617.7930000005756,0.3194444444444445,99.55092592592592,-70618844,0.0,765.0,51.39591102492861,0.12962962962962962,0.0
50.0,1.0,14.285714285714285,35.714285714285715,613.6000000005756,0.3194444444444445,99.53935185185185,-784736042,0.0,765.0,57.01630130327653,0.1412037037037037,0.0
50.0,1.0,25.0,25.0,611.6910000005756,0.3194444444444445,99.62268518518519,-1563643230,0.0,765.0,21.385719030593425,0.057870370370370364,0.0
50.0,1.0,20.833333333333336,29.166666666666668,683.2760000005756,0.3194444444444445,99.42592592592592,681854266,0.0,765.0,103.57424640366645,0.25462962962962965,0.0
50.0,1.0,16.666666666666664,33.33333333333333,607.8340000005755,0.3194444444444445,99.63657407407408,-1383487841,0.0,765.0,17.001174407666223,0.04398148148148148,0.0
50.0,1.0,16.666666666666664,33.33333333333333,626.8180000005756,0.3194444444444445,99.56944444444444,621056153,0.0,765.0,45.215124971872534,0.1111111111111111,0.0
42.857142857142854,1.0,14.285714285714285,35.714285714285715,629.7230000005756,0.3194444444444445,99.58564814814815,940056575,7.142857142857142,765.0,38.16684547801133,0.09490740740740741,0.0
50.0,0.95,12.5,37.5,611.8940000005756,0.3194444444444445,99.6111111111111,-1237297079,0.0,765.0,26.849539898457643,0.06944444444444445,0.0
50.0,0.95,12.5,37.5,645.8040000005756,0.3194444444444445,99.55787037037037,704109204,0.0,765.0,47.89903569841712,0.12268518518518517,0.0
50.0,0.95,20.0,30.0,614.7090000005755,0.3194444444444445,99.56944444444444,-92254041,0.0,765.0,43.2965697413522,0.1111111111111111,0.0
40.0,0.95,10.0,40.0,612.8340000005755,0.3194444444444445,99.5949074074074,1329429881,10.0,765.0,33.800396005985746,0.08564814814814815,0.0
50.0,0.95,31.25,18.75,659.2050000005756,0.3194444444444445,99.51388888888889,1362728731,0.0,765.0,63.56277406330699,0.16666666666666669,0.0
50.0,1.0,20.0,30.0,615.7750000005756,0.3194444444444445,99.60416666666667,-995992001,0.0,765.0,31.05321222141841,0.0763888888888889,0.0
41.66666666666667,1.0,25.0,25.0,615.2220000005756,0.3194444444444445,99.56018518518519,-525791822,8.333333333333332,765.0,47.36501453238688,0.12037037037037038,0.0
50.0,1.0,12.5,37.5,611.3860000005756,0.3194444444444445,99.59722222222223,1346486648,0.0,765.0,33.51502461526758,0.08333333333333334,0.0
50.0,1.0,20.0,30.0,630.2150000005756,0.3194444444444445,99.58564814814815,1083328512,0.0,765.0,38.620158540669166,0.09490740740740741,0.0
50.0,0.95,16.666666666666664,33.33333333333333,627.3600000005756,0.3194444444444445,99.56712962962962,1632593982,0.0,765.0,43.69760315696208,0.11342592592592593,0.0
50.0,1.0,16.666666666666664,33.33333333333333,608.2680000005756,0.3194444444444445,99.63657407407408,1736021012,0.0,765.0,16.766828537355323,0.04398148148148148,0.0
50.0,1.0,16.666666666666664,33.33333333333333,617.6990000005756,0.3194444444444445,99.5949074074074,-1976892624,0.0,765.0,34.65876349688239,0.08564814814814815,0.0
50.0,1.0,25.0,25.0,646.4850000005756,0.3194444444444445,99.5462962962963,495776508,0.0,765.0,55.19034354414838,0.13425925925925924,0.0
50.0,1.0,22.22222222222222,27.77777777777778,653.3150000005757,0.3194444444444445,99.5,-224628286,0.0,765.0,73.78612800178333,0.18055555555555555,0.0
50.0,0.95,16.666666666666664,33.33333333333333,660.9160000005757,0.3194444444444445,99.49305555555556,-406821626,0.0,765.0,72.30577199864112,0.1875,0.0
50.0,1.0,25.0,25.0,622.2930000005756,0.3194444444444445,99.59027777777779,984395134,0.0,765.0,36.21645281938624,0.09027777777777778,0.0
50.0,1.0,25.0,25.0,638.7160000005756,0.3194444444444445,99.52314814814814,1535234353,0.0,765.0,62.55719304739324,0.1574074074074074,0.0
50.0,1.0,21.428571428571427,28.57142857142857,615.7270000005756,0.3194444444444445,99.5324074074074,1511059572,0.0,765.0,61.950647957615246,0.14814814814814814,0.0
50.0,0.95,18.75,31.25,659.9440000005756,0.3194444444444445,99.51851851851852,572586380,0.0,765.0,61.56038767904037,0.16203703703703703,0.0
41.66666666666667,0.95,16.666666666666664,33.33333333333333,621.8400000005756,0.3194444444444445,99.5949074074074,1784036730,8.333333333333332,765.0,33.58702690176414,0.08564814814814815,0.0
50.0,0.95,25.0,25.0,625.8520000005756,0.3194444444444445,99.60416666666667,1304051479,0.0,765.0,29.55468025076919,0.0763888888888889,0.0
50.0,0.95,20.0,30.0,610.7560000005756,0.3194444444444445,99.56712962962962,-404863361,0.0,765.0,44.532889745857275,0.11342592592592593,0.0
50.0,0.95,25.0,25.0,677.1790000005756,0.3194444444444445,99.41898148148148,-123324627,0.0,765.0,101.42411256081684,0.26157407407407407,0.0
50.0,0.95,16.666666666666664,33.33333333333333,653.8550000005756,0.3194444444444445,99.49537037037037,171779857,0.0,765.0,70.06908247349742,0.1851851851851852,0.0
50.0,0.95,25.0,25.0,629.1480000005756,0.3194444444444445,99.5949074074074,1269086536,0.0,765.0,32.81677933420436,0.08564814814814815,0.0
50.0,0.95,31.25,18.75,661.0310000005755,0.3194444444444445,99.50231481481482,-1830855467,0.0,765.0,69.1727344774056,0.17824074074074076,0.0
50.0,0.95,10.0,40.0,611.5490000005756,0.3194444444444445,99.58333333333333,417419861,0.0,765.0,38.031202482047874,0.09722222222222222,0.0
50.0,0.95,20.0,30.0,626.6900000005755,0.3194444444444445,99.57638888888889,262902738,0.0,765.0,39.474832691247826,0.10416666666666667,0.0
50.0,0.95,12.5,37.5,614.1100000005756,0.3194444444444445,99.60416666666667,-2092043321,0.0,765.0,28.766957659018175,0.0763888888888889,0.0
41.66666666666667,0.95,8.333333333333332,41.66666666666667,622.1220000005756,0.3194444444444445,99.58333333333333,231135676,8.333333333333332,765.0,37.70780682543099,0.09722222222222222,0.0
50.0,0.95,10.0,40.0,612.7430000005756,0.3194444444444445,99.60416666666667,-389453882,0.0,765.0,28.89137349088429,0.0763888888888889,0.0
50.0,0.95,20.0,30.0,615.4050000005756,0.3194444444444445,99.60648148148148,297294149,0.0,765.0,29.053154843451576,0.07407407407407407,0.0
40.0,0.95,10.0,40.0,621.2370000005756,0.3194444444444445,99.59953703703704,-161862710,10.0,765.0,31.03437210304226,0.08101851851851852,0.0
50.0,0.95,16.666666666666664,33.33333333333333,624.4790000005756,0.3194444444444445,99.5625,-813589748,0.0,765.0,46.662795783442284,0.11805555555555555,0.0
50.0,0.95,22.22222222222222,27.77777777777778,657.7280000005755,0.3194444444444445,99.47916666666666,748705130,0.0,765.0,78.43072347904993,0.2013888888888889,0.0
50.0,0.95,22.22222222222222,27.77777777777778,622.5230000005756,0.3194444444444445,99.5,2071555986,0.0,765.0,70.09942337068743,0.18055555555555555,0.0
50.0,0.95,10.0,40.0,612.5870000005756,0.3194444444444445,99.60185185185185,-1773793168,0.0,765.0,30.20181006768897,0.0787037037037037,0.0
50.0,0.95,25.0,25.0,681.9590000005757,0.3194444444444445,99.40277777777777,-162384430,0.0,765.0,106.86520457446545,0.2777777777777778,0.0
50.0,0.95,18.75,31.25,648.9190000005756,0.3194444444444445,99.49768518518518,1330572062,0.0,765.0,70.97426779582403,0.18287037037037038,0.0
50.0,0.95,31.25,18.75,660.8440000005756,0.3194444444444445,99.5,2116625737,0.0,765.0,69.87743438812522,0.18055555555555555,0.0
50.0,0.95,25.0,25.0,662.1310000005756,0.3194444444444445,99.52314814814814,1854175244,0.0,765.0,60.25139253221488,0.1574074074074074,0.0
50.0,0.95,31.25,18.75,659.7490000005756,0.3194444444444445,99.49768518518518,-327369572,0.0,765.0,69.32730635210557,0.18287037037037038,0.0
50.0,0.95,16.666666666666664,33.33333333333333,636.5670000005756,0.3194444444444445,99.56712962962962,-170759389,0.0,765.0,44.159043540862,0.11342592592592593,0.0
50.0,0.95,14.285714285714285,35.714285714285715,619.4810000005756,0.3194444444444445,99.55555555555556,834955950,0.0,765.0,48.14938869623348,0.125,0.0
50.0,0.95,25.0,25.0,660.7650000005756,0.3194444444444445,99.51851851851852,729442802,0.0,765.0,62.676864976536926,0.16203703703703703,0.0
50.0,0.95,16.666666666666664,33.33333333333333,661.0040000005756,0.3194444444444445,99.48611111111111,-223563892,0.0,765.0,73.91672272554506,0.19444444444444445,0.0
50.0,0.95,25.0,25.0,656.2490000005756,0.3194444444444445,99.51851851851852,-1839905666,0.0,765.0,63.42042048376356,0.16203703703703703,0.0
50.0,0.95,20.0,30.0,645.0640000005756,0.3194444444444445,99.46296296296296,8981716,0.0,765.0,84.82019660014811,0.2175925925925926,0.0
40.0,0.95,10.0,40.0,610.1330000005756,0.3194444444444445,99.6087962962963,-29312722,10.0,765.0,26.986715644846985,0.07175925925925926,0.0
50.0,0.95,31.25,18.75,659.3720000005756,0.3194444444444445,99.50694444444444,2061162296,0.0,765.0,66.07952765557812,0.1736111111111111,0.0
50.0,0.95,7.142857142857142,42.857142857142854,608.6090000005756,0.3194444444444445,99.5462962962963,1512413673,0.0,765.0,52.80837087667934,0.13425925925925924,0.0
50.0,0.95,8.333333333333332,41.66666666666667,611.6440000005756,0.3194444444444445,99.54166666666666,-1419294926,0.0,765.0,54.57583047599144,0.1388888888888889,0.0
50.0,0.95,20.0,30.0,613.8120000005756,0.3194444444444445,99.57870370370371,578341252,0.0,765.0,38.78222590177714,0.10185185185185185,0.0
50.0,0.95,25.0,25.0,614.7990000005756,0.3194444444444445,99.59722222222223,-303350499,0.0,765.0,31.52534817641799,0.08333333333333334,0.0
50.0,0.95,25.0,25.0,622.9640000005757,0.3194444444444445,99.60648148148148,1503991132,0.0,765.0,28.372508934482163,0.07407407407407407,0.0
50.0,1.0,25.0,25.0,624.1600000005756,0.3194444444444445,99.54861111111111,-1883466462,0.0,765.0,53.800929940400366,0.13194444444444445,0.0
50.0,0.95,12.5,37.5,612.3110000005756,0.3194444444444445,99.61574074074075,1532208257,0.0,765.0,24.912798045033234,0.06481481481481481,0.0
50.0,0.95,25.0,25.0,673.3570000005756,0.3194444444444445,99.4074074074074,1968538578,0.0,765.0,105.07518982189649,0.27314814814814814,0.0
50.0,0.95,22.22222222222222,27.77777777777778,645.1680000005756,0.3194444444444445,99.5,-278060139,0.0,765.0,70.07216496925993,0.18055555555555555,0.0
50.0,0.95,10.0,40.0,609.7790000005756,0.3194444444444445,99.56712962962962,1435660523,0.0,765.0,44.20498063132085,0.11342592592592593,0.0
50.0,0.95,31.25,18.75,665.3200000005756,0.3194444444444445,99.50231481481482,162055697,0.0,765.0,68.65723131203796,0.17824074074074076,0.0
50.0,0.95,12.5,37.5,629.7760000005756,0.3194444444444445,99.49305555555556,277914589,0.0,765.0,73.88305155928343,0.1875,0.0
50.0,0.95,18.75,31.25,663.0850000005756,0.3194444444444445,99.51157407407408,1890564100,0.0,765.0,65.50971789534614,0.16898148148148148,0.0
45.45454545454545,0.95,18.181818181818183,31.818181818181817,666.7610000005756,0.3194444444444445,99.46527777777779,-1880070085,4.545454545454546,765.0,82.86679599871803,0.2152777777777778,0.0
42.857142857142854,0.95,14.285714285714285,35.714285714285715,613.0080000005756,0.3194444444444445,99.56018518518519,-651689550,7.142857142857142,765.0,47.11317716764853,0.12037037037037038,0.0
50.0,0.95,31.25,18.75,660.9080000005756,0.3194444444444445,99.50462962962962,-477791436,0.0,765.0,68.1727344774056,0.17592592592592593,0.0
50.0,0.95,20.0,30.0,617.3470000005756,0.3194444444444445,99.57638888888889,-1834434661,0.0,765.0,40.83100018514518,0.10416666666666667,0.0
40.0,0.95,10.0,40.0,618.2460000005756,0.3194444444444445,99.61342592592592,1647117301,10.0,765.0,25.538906576988303,0.06712962962962962,0.0
50.0,0.95,25.0,25.0,660.6940000005756,0.3194444444444445,99.45138888888889,1301907889,0.0,765.0,87.96164434085341,0.22916666666666666,0.0
50.0,0.95,14.285714285714285,35.714285714285715,645.3420000005756,0.3194444444444445,99.53935185185185,1116569280,0.0,765.0,53.286261379697955,0.1412037037037037,0.0
50.0,1.0,16.666666666666664,33.33333333333333,611.8070000005756,0.3194444444444445,99.56018518518519,-1993866843,0.0,765.0,49.73390732856055,0.12037037037037038,0.0
50.0,1.0,8.333333333333332,41.66666666666667,646.7350000005756,0.3194444444444445,99.53472222222223,2104953449,0.0,765.0,60.2865812237119,0.14583333333333334,0.0
50.0,1.0,25.0,25.0,649.6630000005756,0.3194444444444445,99.50462962962962,1505085488,0.0,765.0,72.50430403399025,0.17592592592592593,0.0
41.66666666666667,1.0,16.666666666666664,33.33333333333333,612.8180000005756,0.3194444444444445,99.57407407407408,127750011,8.333333333333332,765.0,42.58609242713305,0.10648148148148148,0.0
50.0,1.0,16.666666666666664,33.33333333333333,611.2490000005756,0.3194444444444445,99.64583333333333,1236869117,0.0,765.0,13.092384255969128,0.034722222222222224,0.0
50.0,1.0,16.666666666666664,33.33333333333333,612.9820000005756,0.3194444444444445,99.54166666666666,-1324672045,0.0,765.0,56.473840600554425,0.1388888888888889,0.0
50.0,1.0,8.333333333333332,41.66666666666667,608.6830000005756,0.3194444444444445,99.59259259259258,-617357720,0.0,765.0,36.171306656857446,0.08796296296296297,0.0
50.0,1.0,27.77777777777778,22.22222222222222,643.7050000005756,0.3194444444444445,99.48842592592592,719581678,0.0,765.0,79.64501319061424,0.19212962962962965,0.0
50.0,1.0,25.0,25.0,624.5190000005756,0.3194444444444445,99.5625,-2101332471,0.0,765.0,46.78567627533184,0.11805555555555555,0.0
50.0,1.0,30.0,20.0,630.9170000005756,0.3194444444444445,99.59027777777779,-568492461,0.0,765.0,38.00652965829771,0.09027777777777778,0.0
50.0,1.0,25.0,25.0,657.2590000005756,0.3194444444444445,99.53703703703704,-1658699377,0.0,765.0,57.508885520551615,0.14351851851851852,0.0
50.0,1.0,25.0,25.0,608.7280000005755,0.3194444444444445,99.58333333333333,-816038898,0.0,765.0,38.36388241706368,0.09722222222222222,0.0
50.0,0.95,25.0,25.0,619.2430000005756,0.3194444444444445,99.54398148148148,831377759,0.0,765.0,51.15471009996719,0.13657407407407407,0.0
50.0,1.0,10.0,40.0,647.1210000005756,0.3194444444444445,99.54166666666666,1120471852,0.0,765.0,57.37378501533778,0.1388888888888889,0.0
50.0,0.95,21.428571428571427,28.57142857142857,631.6650000005756,0.3194444444444445,99.50925925925927,-888210204,0.0,765.0,68.61028370402981,0.1712962962962963,0.0
50.0,1.0,10.0,40.0,607.8130000005756,0.3194444444444445,99.5949074074074,-1063761046,0.0,765.0,34.90135777885857,0.08564814814814815,0.0
50.0,0.95,10.0,40.0,611.8540000005756,0.3194444444444445,99.6111111111111,969348352,0.0,765.0,26.2892801989182,0.06944444444444445,0.0
50.0,0.95,21.428571428571427,28.57142857142857,616.1090000005756,0.3194444444444445,99.52777777777779,-1741998777,0.0,765.0,58.93245496204007,0.1527777777777778,0.0
50.0,1.0,30.0,20.0,614.5720000005756,0.3194444444444445,99.58796296296296,2135981478,0.0,765.0,36.41367462157126,0.0925925925925926,0.0
50.0,0.95,14.285714285714285,35.714285714285715,644.0480000005756,0.3194444444444445,99.49074074074075,-75319843,0.0,765.0,74.10671754076674,0.18981481481481483,0.0
50.0,0.95,18.75,31.25,627.6190000005756,0.3194444444444445,99.49768518518518,-713620515,0.0,765.0,71.3986799539618,0.18287037037037038,0.0
50.0,1.0,10.0,40.0,612.8280000005756,0.3194444444444445,99.59953703703704,1644586266,0.0,765.0,31.98386585689871,0.08101851851851852,0.0
50.0,0.95,16.666666666666664,33.33333333333333,650.8460000005756,0.3194444444444445,99.4699074074074,460852642,0.0,765.0,81.55696806883391,0.21064814814814814,0.0
44.44444444444444,0.95,11.11111111111111,38.88888888888889,647.1490000005756,0.3194444444444445,99.5,-961695331,5.555555555555555,765.0,69.06831378025285,0.18055555555555555,0.0
50.0,0.95,20.0,30.0,630.5410000005757,0.3194444444444445,99.57407407407408,510215685,0.0,765.0,41.05189067548497,0.10648148148148148,0.0
50.0,0.95,31.25,18.75,665.7430000005756,0.3194444444444445,99.50462962962962,742295220,0.0,765.0,67.30836007783348,0.17592592592592593,0.0
50.0,0.95,7.142857142857142,42.857142857142854,650.6790000005756,0.3194444444444445,99.51157407407408,-696997295,0.0,765.0,65.45284872917472,0.16898148148148148,0.0
50.0,0.95,12.5,37.5,618.4610000005756,0.3194444444444445,99.51388888888889,587382156,0.0,765.0,65.45109066842386,0.16666666666666669,0.0
50.0,1.0,16.666666666666664,33.33333333333333,609.4820000005756,0.3194444444444445,99.59259259259258,-2144411440,0.0,765.0,34.512966857569516,0.08796296296296297,0.0
40.0,1.25,10.0,40.0,607.9010000005756,0.3194444444444445,99.61342592592592,-736318477,10.0,765.0,34.28699643982765,0.06712962962962962,0.0
50.0,1.25,31.25,18.75,659.8200000005756,0.3194444444444445,99.53703703703704,916521972,0.0,765.0,70.55945998398803,0.14351851851851852,0.0
50.0,1.25,14.285714285714285,35.714285714285715,638.8460000005756,0.3194444444444445,99.55787037037037,-743765274,0.0,765.0,60.60584791330971,0.12268518518518517,0.0
44.44444444444444,0.85,22.22222222222222,27.77777777777778,630.1190000005756,0.3194444444444445,99.51388888888889,-1393149283,5.555555555555555,765.0,57.53662853324327,0.16666666666666669,0.0
50.0,1.25,18.75,31.25,663.0780000005756,0.3194444444444445,99.54861111111111,-2124804542,0.0,765.0,66.03358726068191,0.13194444444444445,0.0
50.0,1.25,16.666666666666664,33.33333333333333,630.9050000005756,0.3194444444444445,99.57175925925927,-2088485760,0.0,765.0,55.58558532518279,0.1087962962962963,0.0
43.75,1.25,12.5,37.5,632.0260000005756,0.3194444444444445,99.5462962962963,-2035671126,6.25,765.0,66.91927634237639,0.13425925925925924,0.0
50.0,1.25,12.5,37.5,609.3200000005756,0.3194444444444445,99.625,-242382084,0.0,765.0,26.311683946515068,0.05555555555555555,0.0
50.0,1.25,22.727272727272727,27.27272727272727,679.9670000005756,0.3194444444444445,99.50231481481482,1565070686,0.0,765.0,88.39812729592862,0.17824074074074076,0.0
50.0,1.25,0.0,50.0,606.0960000005756,0.3194444444444445,99.6087962962963,194777337,0.0,765.0,36.29628035722916,0.07175925925925926,0.0
50.0,1.25,12.5,37.5,611.3280000005756,0.3194444444444445,99.61574074074075,476441001,0.0,765.0,32.51502461526758,0.06481481481481481,0.0
50.0,1.25,31.25,18.75,660.5500000005756,0.3194444444444445,99.55092592592592,139654978,0.0,765.0,64.49728979774235,0.12962962962962962,0.0
50.0,1.25,18.75,31.25,657.4110000005755,0.3194444444444445,99.56018518518519,54817775,0.0,765.0,60.44397329969936,0.12037037037037038,0.0
50.0,1.25,20.0,30.0,610.6780000005756,0.3194444444444445,99.58796296296296,-1232087775,0.0,765.0,47.141928117566195,0.0925925925925926,0.0
50.0,1.25,0.0,50.0,606.3690000005756,0.3194444444444445,99.6111111111111,1659159840,0.0,765.0,35.644674625170175,0.06944444444444445,0.0
50.0,1.25,25.0,25.0,628.2310000005756,0.3194444444444445,99.58101851851852,-1395905284,0.0,765.0,50.615260579657146,0.09953703703703703,0.0
