brachiation,climb,descent,descentSpeed,energyExpenditure,feedingBudget,restingBudget,seed,sway,totalEnergyIntake,travelDistance,travellingBudget,walk
50.0,20.0,30.0,1.0,614.9750000005756,0.3194444444444445,99.60648148148148,-1282665158,0.0,765.0,30.315271402935252,0.07407407407407407,0.0
50.0,18.181818181818183,31.818181818181817,1.0,661.1880000005756,0.3194444444444445,99.47222222222221,136734394,0.0,765.0,85.3202511940411,0.20833333333333334,0.0
50.0,25.0,25.0,1.0,659.2460000005756,0.3194444444444445,99.54166666666666,1811667013,0.0,765.0,58.42239720418301,0.1388888888888889,0.0
50.0,25.0,25.0,1.0,646.5870000005756,0.3194444444444445,99.52546296296296,2142196153,0.0,765.0,64.04130465347423,0.1550925925925926,0.0
50.0,12.5,37.5,1.0,609.5380000005756,0.3194444444444445,99.62268518518519,1810754984,0.0,765.0,23.501434270608414,0.057870370370370364,0.0
50.0,25.0,25.0,1.0,622.9020000005756,0.3194444444444445,99.61342592592592,1594815411,0.0,765.0,27.766957659018175,0.06712962962962962,0.0
50.0,16.666666666666664,33.33333333333333,1.0,615.7280000005755,0.3194444444444445,99.60648148148148,273465621,0.0,765.0,29.920811380715318,0.07407407407407407,0.0
50.0,18.75,31.25,1.0,668.3970000005756,0.3194444444444445,99.5324074074074,-1735208490,0.0,765.0,60.4025404206332,0.14814814814814814,0.0
50.0,14.285714285714285,35.714285714285715,1.0,611.7930000005756,0.3194444444444445,99.54166666666666,1938292392,0.0,765.0,55.48193311526842,0.1388888888888889,0.0
50.0,20.0,30.0,1.0,612.3020000005756,0.3194444444444445,99.57870370370371,-1173098992,0.0,765.0,41.36388241706368,0.10185185185185185,0.0
50.0,16.666666666666664,33.33333333333333,1.0,614.3760000005756,0.3194444444444445,99.55555555555556,1974832445,0.0,765.0,49.631950211507586,0.125,0.0
40.0,20.0,30.0,1.0,629.3560000005756,0.3194444444444445,99.58564814814815,-662390584,10.0,765.0,37.54938380566435,0.09490740740740741,0.0
50.0,18.75,31.25,1.0,646.8360000005756,0.3194444444444445,99.52314814814814,798203268,0.0,765.0,63.448669383156975,0.1574074074074074,0.0
50.0,16.666666666666664,33.33333333333333,1.0,624.6350000005756,0.3194444444444445,99.56481481481482,-817052296,0.0,765.0,45.50160530090212,0.11574074074074073,0.0
50.0,30.0,20.0,1.0,614.7610000005756,0.3194444444444445,99.58101851851852,-371002201,0.0,765.0,39.87216328105557,0.09953703703703703,0.0
50.0,20.833333333333336,29.166666666666668,1.0,676.6480000005756,0.3194444444444445,99.42129629629629,858671987,0.0,765.0,105.87056399369516,0.25925925925925924,0.0
50.0,0.0,50.0,1.0,605.3900000005756,0.3194444444444445,99.625,1958267989,0.0,765.0,22.278384429865277,0.05555555555555555,0.0
50.0,20.0,30.0,1.0,621.3150000005757,0.3194444444444445,99.57870370370371,2109290022,0.0,765.0,40.96757647723663,0.10185185185185185,0.0
50.0,25.0,25.0,1.1,673.8820000005755,0.3194444444444445,99.43287037037038,-1512123316,0.0,765.0,99.47387514365383,0.2476851851851852,0.0
50.0,31.25,18.75,1.0,658.4210000005756,0.3194444444444445,99.52314814814814,1191090501,0.0,765.0,63.557899284540106,0.1574074074074074,0.0
50.0,22.22222222222222,27.77777777777778,1.0,634.6430000005756,0.3194444444444445,99.54166666666666,-34203918,0.0,765.0,57.146204731505826,0.1388888888888889,0.0
50.0,16.666666666666664,33.33333333333333,1.0,608.7680000005756,0.3194444444444445,99.625,982770577,0.0,765.0,21.750520384864856,0.05555555555555555,0.0
50.0,21.428571428571427,28.57142857142857,1.0,623.7350000005756,0.3194444444444445,99.58101851851852,490823752,0.0,765.0,40.808285226621024,0.09953703703703703,0.0
50.0,10.0,40.0,1.0,610.1090000005756,0.3194444444444445,99.60416666666667,1671082959,0.0,765.0,30.7209787279013,0.0763888888888889,0.0
50.0,12.5,37.5,1.0,639.6650000005756,0.3194444444444445,99.56481481481482,480556097,0.0,765.0,47.32132120103038,0.11574074074074073,0.0
50.0,31.25,18.75,1.0,659.8110000005756,0.3194444444444445,99.50462962962962,1842373195,0.0,765.0,73.07479875853718,0.17592592592592593,0.0
50.0,10.0,40.0,1.0,606.6070000005756,0.3194444444444445,99.59027777777779,-466281439,0.0,765.0,34.86023782067029,0.09027777777777778,0.0
50.0,20.0,30.0,1.0,611.7260000005756,0.3194444444444445,99.58333333333333,1490632326,0.0,765.0,37.82216040463284,0.09722222222222222,0.0
50.0,18.75,31.25,1.0,646.3780000005756,0.3194444444444445,99.5324074074074,435494320,0.0,765.0,61.74590984531862,0.14814814814814814,0.0
50.0,21.428571428571427,28.57142857142857,1.0,636.2360000005756,0.3194444444444445,99.54398148148148,928335104,0.0,765.0,55.879901244695475,0.13657407407407407,0.0
50.0,16.666666666666664,33.33333333333333,1.0,624.5410000005757,0.3194444444444445,99.5625,1997950216,0.0,765.0,48.113575571551806,0.11805555555555555,0.0
50.0,10.0,40.0,1.0,612.4110000005755,0.3194444444444445,99.6087962962963,1073717620,0.0,765.0,28.346668196885858,0.07175925925925926,0.0
50.0,8.333333333333332,41.66666666666667,1.0,609.6160000005756,0.3194444444444445,99.56944444444444,157448366,0.0,765.0,42.949573060588,0.1111111111111111,0.0
50.0,16.666666666666664,33.33333333333333,1.0,629.3650000005756,0.3194444444444445,99.54398148148148,1161152774,0.0,765.0,55.61496299073242,0.13657407407407407,0.0
50.0,12.5,37.5,1.0,611.4570000005756,0.3194444444444445,99.5949074074074,-792656757,0.0,765.0,33.90018942240208,0.08564814814814815,0.0
50.0,20.0,30.0,1.0,617.1710000005756,0.3194444444444445,99.57175925925927,367837921,0.0,765.0,44.436551460609174,0.1087962962962963,0.0
50.0,27.77777777777778,22.22222222222222,1.0,651.5850000005756,0.3194444444444445,99.50694444444444,656539749,0.0,765.0,71.62572297737921,0.1736111111111111,0.0
50.0,21.428571428571427,28.57142857142857,1.1,613.6970000005756,0.3194444444444445,99.53472222222223,910895757,0.0,765.0,59.00170464555485,0.14583333333333334,0.0
50.0,31.25,18.75,1.1,657.1020000005756,0.3194444444444445,99.52083333333334,815309876,0.0,765.0,64.29470644455951,0.15972222222222224,0.0
50.0,16.666666666666664,33.33333333333333,1.1,611.5280000005756,0.3194444444444445,99.63657407407408,266231705,0.0,765.0,17.930106595800748,0.04398148148148148,0.0
50.0,30.0,20.0,1.1,631.0250000005756,0.3194444444444445,99.59259259259258,-362647607,0.0,765.0,34.66647619407561,0.08796296296296297,0.0
50.0,27.77777777777778,22.22222222222222,1.0,660.0990000005756,0.3194444444444445,99.49305555555556,693508843,0.0,765.0,77.76248329001744,0.1875,0.0
50.0,30.0,20.0,1.1,614.5800000005756,0.3194444444444445,99.56481481481482,1948456195,0.0,765.0,47.613330816774294,0.11574074074074073,0.0
50.0,25.0,25.0,1.1,615.4610000005756,0.3194444444444445,99.55092592592592,806202016,0.0,765.0,52.69638698454028,0.12962962962962962,0.0
50.0,0.0,50.0,1.1,605.3900000005756,0.3194444444444445,99.625,1796771045,0.0,765.0,22.278384429865277,0.05555555555555555,0.0
45.45454545454545,27.27272727272727,22.727272727272727,1.1,662.5110000005756,0.3194444444444445,99.48148148148148,497698926,4.545454545454546,765.0,80.56361297251547,0.19907407407407407,0.0
50.0,16.666666666666664,33.33333333333333,1.1,631.0220000005756,0.3194444444444445,99.54861111111111,309916838,0.0,765.0,53.36018470580147,0.13194444444444445,0.0
50.0,7.142857142857142,42.857142857142854,1.1,648.4880000005755,0.3194444444444445,99.4837962962963,155566506,0.0,765.0,80.71412916697925,0.19675925925925924,0.0
45.45454545454545,27.27272727272727,22.727272727272727,1.1,667.3760000005756,0.3194444444444445,99.4699074074074,1023214646,4.545454545454546,765.0,85.41418628723419,0.21064814814814814,0.0
50.0,10.0,40.0,1.1,612.0760000005756,0.3194444444444445,99.56944444444444,296301555,0.0,765.0,44.95533112417813,0.1111111111111111,0.0
50.0,20.0,30.0,1.1,614.9130000005756,0.3194444444444445,99.58564814814815,836585493,0.0,765.0,37.49327194752574,0.09490740740740741,0.0
50.0,31.25,18.75,1.1,659.7920000005756,0.3194444444444445,99.52546296296296,2008176784,0.0,765.0,62.29584010302326,0.1550925925925926,0.0
50.0,27.77777777777778,22.22222222222222,1.1,666.2250000005756,0.3194444444444445,99.50925925925927,-394271288,0.0,765.0,70.85060405998803,0.1712962962962963,0.0
50.0,20.0,30.0,1.1,619.7360000005756,0.3194444444444445,99.57407407407408,-1077783129,0.0,765.0,42.873756234991575,0.10648148148148148,0.0
50.0,31.25,18.75,1.1,660.6570000005756,0.3194444444444445,99.5,-1694094247,0.0,765.0,73.9841227782475,0.18055555555555555,0.0
50.0,12.5,37.5,1.1,622.9960000005756,0.3194444444444445,99.5162037037037,1963507005,0.0,765.0,65.78097302930904,0.16435185185185186,0.0
50.0,31.25,18.75,1.1,660.8030000005756,0.3194444444444445,99.50462962962962,-967488731,0.0,765.0,72.06517846685541,0.17592592592592593,0.0
50.0,18.75,31.25,1.1,629.3400000005756,0.3194444444444445,99.50231481481482,-1380416340,0.0,765.0,71.6197636128094,0.17824074074074076,0.0
50.0,10.0,40.0,1.0,617.4200000005756,0.3194444444444445,99.6111111111111,2145421997,0.0,765.0,28.678206476327013,0.06944444444444445,0.0
50.0,25.0,25.0,1.1,634.2950000005756,0.3194444444444445,99.55787037037037,1308719473,0.0,765.0,51.02388068409138,0.12268518518518517,0.0
50.0,8.333333333333332,41.66666666666667,1.0,611.9890000005756,0.3194444444444445,99.59953703703704,-798726487,0.0,765.0,30.85732410345499,0.08101851851851852,0.0
50.0,31.25,18.75,1.0,659.7050000005756,0.3194444444444445,99.51851851851852,106117733,0.0,765.0,66.67384386401676,0.16203703703703703,0.0
50.0,21.428571428571427,28.57142857142857,1.0,640.8910000005756,0.3194444444444445,99.52546296296296,-106551810,0.0,765.0,64.03477277855609,0.1550925925925926,0.0
50.0,16.666666666666664,33.33333333333333,1.0,611.3910000005756,0.3194444444444445,99.63888888888889,-2059325454,0.0,765.0,16.254661916137508,0.04166666666666667,0.0
42.857142857142854,21.428571428571427,28.57142857142857,1.0,633.6970000005756,0.3194444444444445,99.54398148148148,706544009,7.142857142857142,765.0,55.12022611916529,0.13657407407407407,0.0
43.75,18.75,31.25,1.0,617.3220000005756,0.3194444444444445,99.52777777777779,-695073277,6.25,765.0,62.09019198839182,0.1527777777777778,0.0
40.0,10.0,40.0,1.0,612.8620000005756,0.3194444444444445,99.59722222222223,-1488147931,10.0,765.0,33.21460956835884,0.08333333333333334,0.0
50.0,12.5,37.5,1.0,609.7650000005756,0.3194444444444445,99.62268518518519,-1153082964,0.0,765.0,22.973570225607993,0.057870370370370364,0.0
50.0,7.142857142857142,42.857142857142854,1.0,612.6400000005756,0.3194444444444445,99.53472222222223,858312749,0.0,765.0,58.87213037025232,0.14583333333333334,0.0
50.0,16.666666666666664,33.33333333333333,1.0,642.8450000005756,0.3194444444444445,99.5462962962963,-2039810884,0.0,765.0,55.817708133283766,0.13425925925925924,0.0
50.0,16.666666666666664,33.33333333333333,1.0,638.2530000005756,0.3194444444444445,99.52777777777779,-421723179,0.0,765.0,62.08133245280778,0.1527777777777778,0.0
50.0,25.0,25.0,1.0,644.4530000005756,0.3194444444444445,99.52546296296296,-1351092150,0.0,765.0,62.928353055697634,0.1550925925925926,0.0
50.0,37.5,12.5,1.0,614.5720000005756,0.3194444444444445,99.5949074074074,1154800362,0.0,765.0,33.99589322692856,0.08564814814814815,0.0
50.0,16.666666666666664,33.33333333333333,1.0,611.3850000005756,0.3194444444444445,99.64120370370371,1674471932,0.0,765.0,15.315271402935252,0.03935185185185185,0.0
50.0,28.57142857142857,21.428571428571427,1.0,625.5140000005756,0.3194444444444445,99.5162037037037,396412583,0.0,765.0,68.04599665217857,0.16435185185185186,0.0
50.0,25.0,25.0,1.0,635.5190000005756,0.3194444444444445,99.55092592592592,1547188289,0.0,765.0,52.57416737819911,0.12962962962962962,0.0
50.0,14.285714285714285,35.714285714285715,1.0,610.8420000005756,0.3194444444444445,99.56944444444444,-970634343,0.0,765.0,45.52704567912021,0.1111111111111111,0.0
50.0,7.142857142857142,42.857142857142854,1.0,629.9750000005756,0.3194444444444445,99.5324074074074,1719328634,0.0,765.0,59.92898946163864,0.14814814814814814,0.0
50.0,21.428571428571427,28.57142857142857,1.0,629.7550000005756,0.3194444444444445,99.5324074074074,-481687202,0.0,765.0,61.30428960570541,0.14814814814814814,0.0
50.0,16.666666666666664,33.33333333333333,1.0,612.6320000005755,0.3194444444444445,99.60416666666667,-426207795,0.0,765.0,31.402242550800327,0.0763888888888889,0.0
50.0,12.5,37.5,1.0,617.8690000005756,0.3194444444444445,99.62037037037037,1041707306,0.0,765.0,25.24675284621594,0.06018518518518519,0.0
50.0,16.666666666666664,33.33333333333333,1.0,647.8620000005756,0.3194444444444445,99.5,-927455518,0.0,765.0,73.42026253124001,0.18055555555555555,0.0
50.0,12.5,37.5,1.0,611.1390000005756,0.3194444444444445,99.60185185185185,1869740803,0.0,765.0,31.343451740013762,0.0787037037037037,0.0
50.0,12.5,37.5,1.0,611.5040000005756,0.3194444444444445,99.59259259259258,-1547428615,0.0,765.0,34.918148852700426,0.08796296296296297,0.0
50.0,10.0,40.0,1.0,618.0360000005755,0.3194444444444445,99.60648148148148,-1189591385,0.0,765.0,30.092420038700105,0.07407407407407407,0.0
50.0,10.0,40.0,0.8,637.1420000005755,0.3194444444444445,99.49305555555556,630483468,0.0,765.0,76.47348329900174,0.1875,0.0
50.0,16.666666666666664,33.33333333333333,0.7,653.5720000005756,0.3194444444444445,99.49768518518518,853232380,0.0,765.0,76.84849481142246,0.18287037037037038,0.0
50.0,27.77777777777778,22.22222222222222,0.7,664.8360000005756,0.3194444444444445,99.49768518518518,-1615781503,0.0,765.0,74.77239377249978,0.18287037037037038,0.0
50.0,25.0,25.0,0.7,629.8230000005756,0.3194444444444445,99.5462962962963,1814529070,0.0,765.0,54.00565223931092,0.13425925925925924,0.0
50.0,13.636363636363635,36.36363636363637,0.7,654.2740000005756,0.3194444444444445,99.46527777777779,1054962997,0.0,765.0,87.45251384680797,0.2152777777777778,0.0
50.0,22.22222222222222,27.77777777777778,0.7,666.0590000005756,0.3194444444444445,99.5,-1086607115,0.0,765.0,75.03407848942146,0.18055555555555555,0.0
50.0,25.0,25.0,0.7,627.7980000005756,0.3194444444444445,99.54861111111111,1334089548,0.0,765.0,52.26812444624778,0.13194444444444445,0.0
50.0,10.0,40.0,0.7,620.1590000005756,0.3194444444444445,99.58796296296296,-598065343,0.0,765.0,36.88892320748194,0.0925925925925926,0.0
50.0,14.285714285714285,35.714285714285715,0.7,621.6460000005756,0.3194444444444445,99.55555555555556,-151313943,0.0,765.0,50.0067762915264,0.125,0.0
50.0,18.75,31.25,0.7,660.5750000005756,0.3194444444444445,99.5324074074074,-2026936492,0.0,765.0,61.56181429697135,0.14814814814814814,0.0
50.0,20.0,30.0,0.7,612.5780000005756,0.3194444444444445,99.57407407407408,2071246027,0.0,765.0,43.74671615507257,0.10648148148148148,0.0
50.0,25.0,25.0,0.7,613.2920000005756,0.3194444444444445,99.60416666666667,-426239433,0.0,765.0,30.697935531433117,0.0763888888888889,0.0
40.0,10.0,40.0,0.7,612.7400000005756,0.3194444444444445,99.6111111111111,886410255,10.0,765.0,28.069519075757597,0.06944444444444445,0.0
50.0,25.0,25.0,0.7,634.0290000005756,0.3194444444444445,99.49074074074075,619902982,0.0,765.0,77.9741872856651,0.18981481481481483,0.0
50.0,20.0,30.0,0.7,619.1660000005757,0.3194444444444445,99.59027777777779,-932958322,0.0,765.0,35.616937999067744,0.09027777777777778,0.0
50.0,16.666666666666664,33.33333333333333,0.7,629.9380000005756,0.3194444444444445,99.56712962962962,1715290619,0.0,765.0,44.689966664531546,0.11342592592592593,0.0
50.0,12.5,37.5,0.7,607.2860000005755,0.3194444444444445,99.61342592592592,1416172414,0.0,765.0,27.83028996699309,0.06712962962962962,0.0
50.0,18.75,31.25,0.7,651.8060000005756,0.3194444444444445,99.53472222222223,1103469872,0.0,765.0,60.400475159319264,0.14583333333333334,0.0
50.0,25.0,25.0,0.7,626.4150000005756,0.3194444444444445,99.55092592592592,749024130,0.0,765.0,52.445523111771635,0.12962962962962962,0.0
50.0,16.666666666666664,33.33333333333333,0.7,610.7180000005756,0.3194444444444445,99.5462962962963,417069690,0.0,765.0,54.23777262305464,0.13425925925925924,0.0
50.0,20.0,30.0,0.7,619.2680000005756,0.3194444444444445,99.61342592592592,-59140735,0.0,765.0,27.482820823715734,0.06712962962962962,0.0
40.0,20.0,30.0,0.7,611.7850000005756,0.3194444444444445,99.58101851851852,1173290845,10.0,765.0,39.77809597943677,0.09953703703703703,0.0
50.0,16.666666666666664,33.33333333333333,0.7,622.7070000005756,0.3194444444444445,99.55092592592592,-689866752,0.0,765.0,52.10885702862043,0.12962962962962962,0.0
50.0,25.0,25.0,0.7,649.3010000005756,0.3194444444444445,99.51851851851852,650599812,0.0,765.0,67.10086806409709,0.16203703703703703,0.0
50.0,18.75,31.25,0.7,651.6740000005756,0.3194444444444445,99.53472222222223,-150478110,0.0,765.0,60.83192300168698,0.14583333333333334,0.0
50.0,25.0,25.0,0.7,615.9630000005756,0.3194444444444445,99.5324074074074,-1853554977,0.0,765.0,60.51772639476255,0.14814814814814814,0.0
50.0,22.22222222222222,27.77777777777778,0.7,663.6030000005755,0.3194444444444445,99.50694444444444,466402863,0.0,765.0,71.0620398577522,0.1736111111111111,0.0
50.0,20.0,30.0,0.7,620.3140000005756,0.3194444444444445,99.55787037037037,1054616714,0.0,765.0,49.526393879318235,0.12268518518518517,0.0
50.0,8.333333333333332,41.66666666666667,0.7,612.1960000005756,0.3194444444444445,99.55555555555556,-1279360203,0.0,765.0,49.92785846025316,0.125,0.0
50.0,25.0,25.0,0.7,666.9280000005756,0.3194444444444445,99.43518518518518,-102897889,0.0,765.0,100.11753651632063,0.24537037037037035,0.0
50.0,12.5,37.5,0.7,611.5690000005756,0.3194444444444445,99.62268518518519,-539063589,0.0,765.0,22.579217236474268,0.057870370370370364,0.0
41.66666666666667,8.333333333333332,41.66666666666667,0.7,612.4790000005756,0.3194444444444445,99.55555555555556,-1741981592,8.333333333333332,765.0,50.44216410468326,0.125,0.0
50.0,16.666666666666664,33.33333333333333,0.7,607.9820000005756,0.3194444444444445,99.64583333333333,670348623,0.0,765.0,13.535657871264737,0.034722222222222224,0.0
50.0,20.0,30.0,0.7,621.7700000005756,0.3194444444444445,99.56944444444444,312875968,0.0,765.0,45.409334042631286,0.1111111111111111,0.0
50.0,31.25,18.75,0.7,660.1800000005755,0.3194444444444445,99.51157407407408,1839990184,0.0,765.0,69.1727344774056,0.16898148148148148,0.0
50.0,16.666666666666664,33.33333333333333,0.7,628.2030000005756,0.3194444444444445,99.51388888888889,-1145564127,0.0,765.0,66.58480459428776,0.16666666666666669,0.0
50.0,22.22222222222222,27.77777777777778,0.7,643.6240000005756,0.3194444444444445,99.50925925925927,1645734211,0.0,765.0,70.03332944764216,0.1712962962962963,0.0
42.857142857142854,21.428571428571427,28.57142857142857,0.7,614.9790000005756,0.3194444444444445,99.5949074074074,-395986612,7.142857142857142,765.0,34.77829855838402,0.08564814814814815,0.0
50.0,18.75,31.25,0.7,656.3700000005756,0.3194444444444445,99.5300925925926,-1304608882,0.0,765.0,62.80516970716873,0.15046296296296297,0.0
50.0,10.0,40.0,0.7,611.5860000005756,0.3194444444444445,99.58101851851852,-94787182,0.0,765.0,39.40068578001208,0.09953703703703703,0.0
50.0,16.666666666666664,33.33333333333333,0.7,609.9480000005756,0.3194444444444445,99.59027777777779,326728174,0.0,765.0,35.88245015553372,0.09027777777777778,0.0
50.0,20.0,30.0,0.7,660.8470000005756,0.3194444444444445,99.4837962962963,963374784,0.0,765.0,80.67528987695526,0.19675925925925924,0.0
