brachiation,climb,descent,energyExpenditure,energyIntake,feedingBudget,restingBudget,seed,sway,totalEnergyIntake,travelDistance,travellingBudget,walk
50.0,16.666666666666664,33.33333333333333,671.6310000005756,18.0,0.09722222222222222,99.67361111111111,-333017346,0.0,765.0,94.0750829225239,0.22916666666666666,0.0
50.0,25.0,25.0,676.0850000005756,18.0,0.09722222222222222,99.63888888888889,714372154,0.0,765.0,108.60054827987116,0.2638888888888889,0.0
50.0,10.0,40.0,621.4930000005756,18.0,0.09722222222222222,99.8125,-1340580081,0.0,765.0,35.175057025966964,0.09027777777777778,0.0
50.0,18.75,31.25,662.4010000005756,18.0,0.09722222222222222,99.74768518518519,593832956,0.0,765.0,63.49176393092351,0.1550925925925926,0.0
50.0,12.5,37.5,611.3500000005756,18.0,0.09722222222222222,99.8425925925926,1965434194,0.0,765.0,23.986588362364646,0.06018518518518519,0.0
50.0,25.0,25.0,620.8340000005755,18.0,0.09722222222222222,99.81018518518519,-757756153,0.0,765.0,36.91405054254995,0.0925925925925926,0.0
50.0,25.0,25.0,665.7070000005756,18.0,0.09722222222222222,99.64583333333333,-110381607,0.0,765.0,106.02246077398617,0.2569444444444445,0.0
50.0,20.833333333333336,29.166666666666668,670.7840000005756,18.0,0.09722222222222222,99.64583333333333,280702790,0.0,765.0,106.45609835295213,0.2569444444444445,0.0
50.0,25.0,25.0,655.3310000005756,18.0,0.09722222222222222,99.73842592592592,461622718,0.0,765.0,67.74094948064507,0.16435185185185186,0.0
50.0,14.285714285714285,35.714285714285715,620.8220000005756,18.0,0.09722222222222222,99.77546296296296,946842851,0.0,765.0,52.444282180882965,0.12731481481481483,0.0
50.0,16.666666666666664,33.33333333333333,608.2400000005756,18.0,0.09722222222222222,99.86574074074073,191505178,0.0,765.0,14.93010659580075,0.037037037037037035,0.0
50.0,25.0,25.0,660.8100000005755,18.0,0.09722222222222222,99.71064814814815,1824986019,0.0,765.0,76.94344445378586,0.19212962962962965,0.0
50.0,25.0,25.0,647.5380000005756,18.0,0.09722222222222222,99.78472222222223,1247695989,0.0,765.0,49.432321926727894,0.11805555555555555,0.0
50.0,25.0,25.0,662.3560000005756,18.0,0.09722222222222222,99.74537037037037,1961537486,0.0,765.0,66.1763995750357,0.1574074074074074,0.0
50.0,14.285714285714285,35.714285714285715,641.5530000005756,18.0,0.09722222222222222,99.76157407407408,-62786652,0.0,765.0,56.69565684998467,0.1412037037037037,0.0
41.66666666666667,16.666666666666664,33.33333333333333,627.0930000005756,18.0,0.09722222222222222,99.79629629629629,297573389,8.333333333333332,765.0,43.46706087407725,0.10648148148148148,0.0
50.0,20.0,30.0,619.9030000005756,18.0,0.09722222222222222,99.78703703703704,1977450601,0.0,765.0,46.72986212853488,0.11574074074074073,0.0
50.0,18.181818181818183,31.818181818181817,666.3970000005756,18.0,0.09722222222222222,99.69444444444444,-365669242,0.0,765.0,86.04014897289852,0.20833333333333334,0.0
50.0,15.0,35.0,642.6410000005756,18.0,0.09722222222222222,99.70370370370371,-1257487080,0.0,765.0,83.31960129713276,0.19907407407407407,0.0
50.0,20.0,30.0,625.0460000005756,18.0,0.09722222222222222,99.81481481481481,56257846,0.0,765.0,35.37990986939407,0.08796296296296297,0.0
50.0,10.0,40.0,611.2530000005756,18.0,0.09722222222222222,99.80324074074073,-240116419,0.0,765.0,39.59778714556579,0.09953703703703703,0.0
50.0,25.0,25.0,638.8300000005756,18.0,0.09722222222222222,99.73842592592592,1322043869,0.0,765.0,67.9751711088661,0.16435185185185186,0.0
50.0,12.5,37.5,650.1380000005756,18.0,0.09722222222222222,99.77777777777777,-1960268251,0.0,765.0,52.08275851758242,0.125,0.0
50.0,16.666666666666664,33.33333333333333,613.0370000005756,18.0,0.09722222222222222,99.76620370370371,-1488966781,0.0,765.0,55.422490917547435,0.13657407407407407,0.0
50.0,7.142857142857142,42.857142857142854,612.8040000005756,18.0,0.09722222222222222,99.75694444444444,-1558115717,0.0,765.0,59.709852710083936,0.14583333333333334,0.0
44.44444444444444,11.11111111111111,38.88888888888889,624.3090000005756,18.0,0.09722222222222222,99.77546296296296,-1984157745,5.555555555555555,765.0,49.71448648008192,0.12731481481481483,0.0
50.0,21.428571428571427,28.57142857142857,636.6490000005756,18.0,0.09722222222222222,99.76388888888889,1277166609,0.0,765.0,57.22696797377889,0.1388888888888889,0.0
50.0,22.22222222222222,27.77777777777778,647.2550000005756,18.0,0.09722222222222222,99.72916666666667,103172631,0.0,765.0,71.97180414380821,0.1736111111111111,0.0
50.0,21.428571428571427,28.57142857142857,647.2050000005756,18.0,0.09722222222222222,99.75231481481481,-1681109447,0.0,765.0,61.32170480480136,0.15046296296296297,0.0
50.0,25.0,25.0,629.2890000005756,18.0,0.09722222222222222,99.82638888888889,-1625734816,0.0,765.0,31.911115550094653,0.0763888888888889,0.0
41.66666666666667,16.666666666666664,33.33333333333333,620.4940000005756,18.0,0.09722222222222222,99.76620370370371,117959285,8.333333333333332,765.0,54.87975956437222,0.13657407407407407,0.0
50.0,31.25,18.75,659.2270000005756,18.0,0.09722222222222222,99.75231481481481,-1993851178,0.0,765.0,62.45429940672388,0.15046296296296297,0.0
50.0,12.5,37.5,617.2500000005756,18.0,0.09722222222222222,99.83796296296296,-1181554234,0.0,765.0,27.03157405723455,0.06481481481481481,0.0
50.0,25.0,25.0,621.1670000005756,18.0,0.09722222222222222,99.81481481481481,-1727158150,0.0,765.0,35.1539492855352,0.08796296296296297,0.0
50.0,30.76923076923077,19.230769230769234,688.6290000005756,18.0,0.09722222222222222,99.63425925925927,-268219117,0.0,765.0,110.25341884626272,0.2685185185185185,0.0
50.0,12.5,37.5,646.4270000005756,18.0,0.09722222222222222,99.77546296296296,-1128174515,0.0,765.0,51.80782585011423,0.12731481481481483,0.0
50.0,14.285714285714285,35.714285714285715,620.4420000005756,18.0,0.09722222222222222,99.7800925925926,1326245815,0.0,765.0,49.023577338629515,0.12268518518518517,0.0
50.0,30.0,20.0,619.9910000005756,18.0,0.09722222222222222,99.82407407407408,773676866,0.0,765.0,30.831288012251736,0.0787037037037037,0.0
50.0,10.0,40.0,611.3600000005756,18.0,0.09722222222222222,99.80555555555556,758657914,0.0,765.0,37.96219514369534,0.09722222222222222,0.0
50.0,12.5,37.5,611.2600000005756,18.0,0.09722222222222222,99.81018518518519,-116378543,0.0,765.0,35.58609242713305,0.0925925925925926,0.0
50.0,0.0,50.0,606.2360000005756,18.0,0.09722222222222222,99.81712962962963,-39206394,0.0,765.0,34.20675300386483,0.08564814814814815,0.0
50.0,27.77777777777778,22.22222222222222,659.0010000005756,18.0,0.09722222222222222,99.70370370370371,-1801865783,0.0,765.0,81.96104768472802,0.19907407407407407,0.0
50.0,20.0,30.0,615.5980000005756,18.0,0.09722222222222222,99.81018518518519,-1808155652,0.0,765.0,37.829215407316724,0.0925925925925926,0.0
50.0,25.0,25.0,615.1260000005756,18.0,0.09722222222222222,99.8425925925926,-738593141,0.0,765.0,23.83128801225174,0.06018518518518519,0.0
50.0,18.181818181818183,31.818181818181817,665.1780000005756,18.0,0.09722222222222222,99.67824074074075,1282823004,0.0,765.0,92.42241057774096,0.22453703703703703,0.0
50.0,25.0,25.0,626.4810000005756,18.0,0.09722222222222222,99.81712962962963,-1760294843,0.0,765.0,33.61006538890661,0.08564814814814815,0.0
50.0,16.666666666666664,33.33333333333333,632.0200000005756,18.0,0.09722222222222222,99.75925925925925,-179604869,0.0,765.0,59.37209167586744,0.14351851851851852,0.0
50.0,31.25,18.75,657.8290000005755,18.0,0.09722222222222222,99.74305555555556,389462302,0.0,765.0,64.81638729089795,0.15972222222222224,0.0
50.0,31.25,18.75,659.2930000005756,18.0,0.09722222222222222,99.75462962962963,-386904556,0.0,765.0,60.61657706689225,0.14814814814814814,0.0
50.0,22.22222222222222,27.77777777777778,652.4090000005756,18.0,0.09722222222222222,99.71064814814815,-1047970849,0.0,765.0,79.196530287853,0.19212962962962965,0.0
50.0,16.666666666666664,33.33333333333333,607.3020000005756,18.0,0.09722222222222222,99.86574074074073,1861429436,0.0,765.0,14.05321222141841,0.037037037037037035,0.0
50.0,21.428571428571427,28.57142857142857,634.0590000005756,18.0,0.09722222222222222,99.74537037037037,-748272464,0.0,765.0,63.52998069243379,0.1574074074074074,0.0
50.0,25.0,25.0,642.1500000005756,18.0,0.09722222222222222,99.72453703703704,1240001142,0.0,765.0,72.99332154074463,0.17824074074074076,0.0
50.0,18.75,31.25,662.7370000005756,18.0,0.09722222222222222,99.75462962962963,224364396,0.0,765.0,61.10535842611367,0.14814814814814814,0.0
50.0,20.0,30.0,614.2910000005757,18.0,0.09722222222222222,99.82638888888889,1832832825,0.0,765.0,31.117207376472322,0.0763888888888889,0.0
50.0,16.666666666666664,33.33333333333333,617.1470000005756,18.0,0.09722222222222222,99.81712962962963,-906477714,0.0,765.0,35.34540430221037,0.08564814814814815,0.0
50.0,20.0,30.0,652.7510000005756,18.0,0.09722222222222222,99.71527777777777,947336933,0.0,765.0,75.26880604221685,0.1875,0.0
50.0,31.25,18.75,659.9070000005756,18.0,0.09722222222222222,99.74537037037037,-417496076,0.0,765.0,64.1727344774056,0.1574074074074074,0.0
50.0,21.428571428571427,28.57142857142857,643.6130000005757,18.0,0.09722222222222222,99.75462962962963,1117955385,0.0,765.0,60.53911792614953,0.14814814814814814,0.0
50.0,16.666666666666664,33.33333333333333,621.8230000005756,18.0,0.09722222222222222,99.78935185185185,221005566,0.0,765.0,47.26178062651245,0.11342592592592593,0.0
50.0,18.75,31.25,657.9820000005756,18.0,0.09722222222222222,99.74305555555556,-2132064728,0.0,765.0,66.04806883504247,0.15972222222222224,0.0
50.0,7.142857142857142,42.857142857142854,611.8590000005756,18.0,0.09722222222222222,99.75462962962963,-176003823,0.0,765.0,59.11878319201273,0.14814814814814814,0.0
50.0,25.0,25.0,657.4760000005756,18.0,0.09722222222222222,99.72916666666667,1606703494,0.0,765.0,72.4224393666325,0.1736111111111111,0.0
50.0,31.25,18.75,659.4510000005756,18.0,0.09722222222222222,99.72453703703704,-29314198,0.0,765.0,72.58704535714543,0.17824074074074076,0.0
50.0,25.0,25.0,635.8410000005756,22.0,0.08333333333333334,99.80324074074073,793092823,0.0,765.0,46.39306826419033,0.11342592592592593,0.0
50.0,16.666666666666664,33.33333333333333,625.3670000005756,22.5,0.0763888888888889,99.81481481481481,985334268,0.0,765.0,43.03262292186942,0.1087962962962963,0.0
40.909090909090914,18.181818181818183,31.818181818181817,619.9090000005756,22.0,0.08333333333333334,99.75462962962963,-809595,9.090909090909092,765.0,66.16045198801079,0.16203703703703703,0.0
50.0,31.25,18.75,664.3580000005757,22.0,0.08333333333333334,99.76388888888889,275411874,0.0,765.0,62.305715589983656,0.1527777777777778,0.0
50.0,8.333333333333332,41.66666666666667,621.5130000005756,22.5,0.0763888888888889,99.82407407407408,773780765,0.0,765.0,39.01173373335101,0.09953703703703703,0.0
50.0,33.33333333333333,16.666666666666664,618.1030000005755,22.5,0.0763888888888889,99.77314814814815,39693108,0.0,765.0,62.074908026155725,0.15046296296296297,0.0
50.0,12.5,37.5,620.5300000005756,22.0,0.08333333333333334,99.84027777777777,-1219911598,0.0,765.0,30.564367887145174,0.0763888888888889,0.0
50.0,18.75,31.25,652.7120000005756,22.0,0.08333333333333334,99.76620370370371,764797693,0.0,765.0,63.24702430268702,0.15046296296296297,0.0
50.0,16.666666666666664,33.33333333333333,658.0870000005756,22.5,0.0763888888888889,99.74768518518519,332722031,0.0,765.0,73.85980870508773,0.17592592592592593,0.0
50.0,25.0,25.0,652.1870000005756,22.0,0.08333333333333334,99.75,577425683,0.0,765.0,67.59219950650248,0.16666666666666669,0.0
50.0,20.833333333333336,29.166666666666668,676.9660000005756,22.0,0.08333333333333334,99.67592592592592,-980965585,0.0,765.0,98.74095910829121,0.24074074074074076,0.0
50.0,14.285714285714285,35.714285714285715,646.0520000005756,22.0,0.08333333333333334,99.79166666666667,-626338249,0.0,765.0,49.00042676106098,0.125,0.0
50.0,25.0,25.0,633.6380000005756,22.0,0.08333333333333334,99.72222222222223,1383457729,0.0,765.0,79.84209192232674,0.19444444444444445,0.0
50.0,14.285714285714285,35.714285714285715,644.7290000005756,22.0,0.08333333333333334,99.78472222222223,818629368,0.0,765.0,54.66558501380464,0.13194444444444445,0.0
50.0,10.0,40.0,620.8800000005756,22.0,0.08333333333333334,99.82638888888889,1369799140,0.0,765.0,36.05797131263664,0.09027777777777778,0.0
50.0,22.727272727272727,27.27272727272727,660.9960000005756,22.0,0.08333333333333334,99.70138888888889,-831172443,0.0,765.0,88.65870348996104,0.2152777777777778,0.0
50.0,27.77777777777778,22.22222222222222,659.9530000005756,22.0,0.08333333333333334,99.72222222222223,1610329723,0.0,765.0,79.4637545497142,0.19444444444444445,0.0
50.0,16.666666666666664,33.33333333333333,630.0510000005756,22.0,0.08333333333333334,99.78703703703704,-468399760,0.0,765.0,52.754633430337485,0.12962962962962962,0.0
50.0,0.0,50.0,605.5440000005756,22.0,0.08333333333333334,99.86574074074073,1516566498,0.0,765.0,20.883935705329264,0.05092592592592592,0.0
50.0,21.428571428571427,28.57142857142857,622.5660000005756,22.0,0.08333333333333334,99.81018518518519,338110222,0.0,765.0,41.85111492327361,0.10648148148148148,0.0
50.0,20.0,30.0,616.7640000005756,22.0,0.08333333333333334,99.81481481481481,-95611129,0.0,765.0,42.08456940179651,0.10185185185185185,0.0
50.0,10.0,40.0,609.6770000005756,22.0,0.08333333333333334,99.80092592592592,1971195369,0.0,765.0,46.76558080008478,0.11574074074074073,0.0
42.857142857142854,14.285714285714285,35.714285714285715,618.3840000005756,22.0,0.08333333333333334,99.7800925925926,-1124884373,7.142857142857142,765.0,54.919021873146015,0.13657407407407407,0.0
50.0,10.0,40.0,618.7760000005756,22.0,0.08333333333333334,99.82638888888889,1722513509,0.0,765.0,35.63744278106741,0.09027777777777778,0.0
50.0,31.25,18.75,658.6720000005756,22.0,0.08333333333333334,99.75462962962963,118129992,0.0,765.0,67.30315720851998,0.16203703703703703,0.0
50.0,27.77777777777778,22.22222222222222,659.7640000005756,22.0,0.08333333333333334,99.74305555555556,495935795,0.0,765.0,70.24687288555566,0.1736111111111111,0.0
50.0,10.0,40.0,608.8110000005756,22.0,0.08333333333333334,99.83564814814815,-1711925573,0.0,765.0,33.40737463435724,0.08101851851851852,0.0
50.0,16.666666666666664,33.33333333333333,616.7510000005756,22.0,0.08333333333333334,99.83564814814815,-295160980,0.0,765.0,31.28922282095137,0.08101851851851852,0.0
50.0,0.0,50.0,605.7910000005757,22.0,0.08333333333333334,99.84490740740742,-419137470,0.0,765.0,28.821588196730332,0.07175925925925926,0.0
50.0,7.142857142857142,42.857142857142854,618.7410000005756,22.0,0.08333333333333334,99.79861111111111,724619940,0.0,765.0,47.999433136520885,0.11805555555555555,0.0
50.0,20.0,30.0,625.2020000005756,22.0,0.08333333333333334,99.82870370370371,1043848724,0.0,765.0,35.72776937648662,0.08796296296296297,0.0
50.0,20.833333333333336,29.166666666666668,678.9160000005755,22.0,0.08333333333333334,99.67129629629629,988210687,0.0,765.0,99.8648571739272,0.24537037037037035,0.0
50.0,20.0,30.0,611.8910000005756,22.0,0.08333333333333334,99.80787037037037,888906991,0.0,765.0,43.4547840672772,0.1087962962962963,0.0
50.0,21.428571428571427,28.57142857142857,632.8440000005755,22.0,0.08333333333333334,99.77314814814815,1538495610,0.0,765.0,57.70849333664019,0.14351851851851852,0.0
50.0,12.5,37.5,641.4530000005756,22.0,0.08333333333333334,99.78935185185185,801970539,0.0,765.0,52.41569360632512,0.12731481481481483,0.0
50.0,33.33333333333333,16.666666666666664,631.9570000005756,22.0,0.08333333333333334,99.77777777777777,2064710324,0.0,765.0,58.242571602634555,0.1388888888888889,0.0
50.0,25.0,25.0,642.5440000005756,22.0,0.08333333333333334,99.75231481481481,-1261252423,0.0,765.0,66.92427228896909,0.16435185185185186,0.0
50.0,21.428571428571427,28.57142857142857,634.6830000005756,22.0,0.08333333333333334,99.76620370370371,-1006429548,0.0,765.0,62.348591058083876,0.15046296296296297,0.0
50.0,16.666666666666664,33.33333333333333,625.7430000005756,22.0,0.08333333333333334,99.81944444444444,1320489678,0.0,765.0,39.694843464059915,0.09722222222222222,0.0
50.0,25.0,25.0,612.1490000005756,22.0,0.08333333333333334,99.86111111111111,610717963,0.0,765.0,22.149651053093635,0.05555555555555555,0.0
44.44444444444444,16.666666666666664,33.33333333333333,659.1860000005756,22.0,0.08333333333333334,99.74305555555556,-1544226757,5.555555555555555,765.0,70.94928925322813,0.1736111111111111,0.0
50.0,25.0,25.0,621.1160000005756,22.0,0.08333333333333334,99.83101851851852,-1167817967,0.0,765.0,34.66424006347775,0.08564814814814815,0.0
50.0,15.0,35.0,663.4460000005756,22.0,0.08333333333333334,99.72222222222223,786357837,0.0,765.0,79.80234578030247,0.19444444444444445,0.0
50.0,18.75,31.25,653.2300000005756,22.0,0.08333333333333334,99.77083333333333,-394333520,0.0,765.0,60.365809344603946,0.14583333333333334,0.0
50.0,16.666666666666664,33.33333333333333,650.9480000005756,22.0,0.08333333333333334,99.73842592592592,-476967386,0.0,765.0,73.16628507701621,0.17824074074074076,0.0
42.857142857142854,28.57142857142857,21.428571428571427,643.1820000005756,22.0,0.08333333333333334,99.79166666666667,636983433,7.142857142857142,765.0,50.49500867696986,0.125,0.0
50.0,10.0,40.0,618.2410000005756,22.0,0.08333333333333334,99.83796296296296,2075503166,0.0,765.0,30.60997438885378,0.0787037037037037,0.0
50.0,12.5,37.5,617.6400000005756,22.0,0.08333333333333334,99.85879629629629,806937696,0.0,765.0,24.41580095137064,0.057870370370370364,0.0
50.0,16.666666666666664,33.33333333333333,609.1790000005756,22.0,0.08333333333333334,99.82870370370371,783868694,0.0,765.0,35.643442611857026,0.08796296296296297,0.0
50.0,25.0,25.0,653.0590000005756,22.0,0.08333333333333334,99.76157407407408,2110592857,0.0,765.0,62.90497748475841,0.1550925925925926,0.0
50.0,8.333333333333332,41.66666666666667,608.2320000005756,22.0,0.08333333333333334,99.81944444444444,-1044012302,0.0,765.0,39.45808416356296,0.09722222222222222,0.0
50.0,25.0,25.0,624.5640000005756,22.0,0.08333333333333334,99.81481481481481,262504349,0.0,765.0,40.70203019947485,0.10185185185185185,0.0
50.0,25.0,25.0,629.4500000005756,22.0,0.08333333333333334,99.79166666666667,-362374352,0.0,765.0,51.568273924931944,0.125,0.0
50.0,16.666666666666664,33.33333333333333,608.0400000005756,22.0,0.08333333333333334,99.87037037037037,773766984,0.0,765.0,18.474110341118276,0.0462962962962963,0.0
50.0,31.25,18.75,664.9390000005756,22.0,0.08333333333333334,99.76851851851852,357502193,0.0,765.0,59.320133376187705,0.14814814814814814,0.0
50.0,10.0,40.0,608.9830000005755,22.0,0.08333333333333334,99.83564814814815,923038033,0.0,765.0,33.40737463435724,0.08101851851851852,0.0
