brachiation,climb,descent,energyExpenditure,feedingBudget,restingBudget,seed,sway,totalEnergyIntake,travelDistance,travellingBudget,walk,walkSpeed
50.0,25.0,25.0,654.2520000005755,0.3194444444444445,99.51157407407408,-332217089,0.0,765.0,69.27046483936877,0.16898148148148148,0.0,0.75
50.0,16.666666666666664,33.33333333333333,627.3380000005756,0.3194444444444445,99.58333333333333,1948586261,0.0,765.0,39.81677933420436,0.09722222222222222,0.0,0.75
44.44444444444444,11.11111111111111,33.33333333333333,647.3770000005755,0.3194444444444445,99.55092592592592,-195740503,11.11111111111111,765.0,54.116657155627614,0.12962962962962962,0.0,0.75
50.0,21.428571428571427,28.57142857142857,615.9900000005756,0.3194444444444445,99.53935185185185,-1296696662,0.0,765.0,57.52481410928647,0.1412037037037037,0.0,0.75
50.0,8.333333333333332,41.66666666666667,610.2130000005756,0.3194444444444445,99.5949074074074,1605312533,0.0,765.0,34.57250208247389,0.08564814814814815,0.0,0.75
50.0,12.5,37.5,642.2560000005756,0.3194444444444445,99.5162037037037,-1622693881,0.0,765.0,65.29367964876677,0.16435185185185186,0.0,0.75
50.0,20.0,30.0,664.4840000005756,0.3194444444444445,99.4837962962963,89695346,0.0,765.0,81.28952439145547,0.19675925925925924,0.0,0.75
50.0,21.428571428571427,28.57142857142857,633.4730000005756,0.3194444444444445,99.56481481481482,-881809860,0.0,765.0,46.96592198354987,0.11574074074074073,0.0,0.75
50.0,10.0,40.0,646.8870000005757,0.3194444444444445,99.53703703703704,-1249258747,0.0,765.0,59.73675803824875,0.14351851851851852,0.0,0.75
50.0,16.666666666666664,33.33333333333333,612.7400000005756,0.3194444444444445,99.5949074074074,-544542668,0.0,765.0,32.76217034113399,0.08564814814814815,0.0,0.75
50.0,12.5,37.5,608.6500000005756,0.3194444444444445,99.58333333333333,-1863540112,0.0,765.0,38.95533112417813,0.09722222222222222,0.0,0.75
50.0,25.0,25.0,675.0830000005756,0.3194444444444445,99.40972222222221,355145575,0.0,765.0,110.29004783213368,0.27083333333333337,0.0,0.75
50.0,8.333333333333332,41.66666666666667,612.9340000005756,0.3194444444444445,99.5949074074074,-519162964,0.0,765.0,34.27287787955445,0.08564814814814815,0.0,0.75
50.0,16.666666666666664,33.33333333333333,646.9430000005756,0.3194444444444445,99.50694444444444,-1571589687,0.0,765.0,70.94211541271595,0.1736111111111111,0.0,0.75
50.0,31.25,18.75,660.7710000005756,0.3194444444444445,99.52777777777779,-1686699300,0.0,765.0,62.1727344774056,0.1527777777777778,0.0,0.75
50.0,16.666666666666664,33.33333333333333,613.0230000005756,0.3194444444444445,99.54861111111111,-1707486734,0.0,765.0,53.76563666805505,0.13194444444444445,0.0,0.75
50.0,16.666666666666664,33.33333333333333,648.8500000005756,0.3194444444444445,99.43055555555556,-1463285408,0.0,765.0,103.84163966767045,0.25,0.0,0.75
50.0,27.27272727272727,22.727272727272727,682.7520000005755,0.3194444444444445,99.44907407407408,1922504122,0.0,765.0,93.9320961729885,0.23148148148148145,0.0,0.75
50.0,25.0,25.0,633.3240000005756,0.3194444444444445,99.55092592592592,-1549488545,0.0,765.0,51.123342977861725,0.12962962962962962,0.0,0.75
50.0,22.22222222222222,27.77777777777778,658.3300000005756,0.3194444444444445,99.50231481481482,66653735,0.0,765.0,74.20309352154332,0.17824074074074076,0.0,0.75
50.0,21.428571428571427,28.57142857142857,636.9290000005756,0.3194444444444445,99.5324074074074,1436385222,0.0,765.0,61.306791571752115,0.14814814814814814,0.0,0.75
50.0,12.5,37.5,611.6840000005756,0.3194444444444445,99.62268518518519,909670997,0.0,765.0,22.936504187569547,0.057870370370370364,0.0,0.75
50.0,8.333333333333332,41.66666666666667,608.0320000005756,0.3194444444444445,99.58564814814815,-1067912988,0.0,765.0,38.34016832432924,0.09490740740740741,0.0,0.75
50.0,27.27272727272727,22.727272727272727,659.0000000005756,0.3194444444444445,99.45833333333334,-517862409,0.0,765.0,90.58788463777948,0.2222222222222222,0.0,0.75
50.0,12.5,37.5,646.8700000005756,0.3194444444444445,99.55787037037037,-137400645,0.0,765.0,51.01461141222033,0.12268518518518517,0.0,0.75
50.0,14.285714285714285,35.714285714285715,641.8080000005756,0.3194444444444445,99.54398148148148,-588679934,0.0,765.0,53.51331869665216,0.13657407407407407,0.0,0.75
43.75,25.0,25.0,638.3410000005756,0.3194444444444445,99.51388888888889,-1118524229,6.25,765.0,69.64381084345563,0.16666666666666669,0.0,0.75
45.45454545454545,13.636363636363635,36.36363636363637,667.4260000005756,0.3194444444444445,99.4837962962963,-1248839783,4.545454545454546,765.0,81.27334174772832,0.19675925925925924,0.0,0.75
50.0,20.0,30.0,616.2460000005756,0.3194444444444445,99.57870370370371,1875753374,0.0,765.0,41.19760466723904,0.10185185185185185,0.0,0.75
50.0,20.0,30.0,619.4060000005755,0.3194444444444445,99.58101851851852,-1095652705,0.0,765.0,40.10446975580313,0.09953703703703703,0.0,0.75
42.857142857142854,14.285714285714285,35.714285714285715,623.3550000005756,0.3194444444444445,99.52546296296296,413235007,7.142857142857142,765.0,62.996925702970415,0.1550925925925926,0.0,0.75
50.0,18.75,31.25,662.7890000005756,0.3194444444444445,99.5324074074074,1609749612,0.0,765.0,60.315276915632225,0.14814814814814814,0.0,0.75
50.0,20.0,30.0,619.9270000005756,0.3194444444444445,99.5625,-2093209801,0.0,765.0,47.96178010245678,0.11805555555555555,0.0,0.75
50.0,20.833333333333336,29.166666666666668,674.6970000005756,0.3194444444444445,99.43055555555556,1649975683,0.0,765.0,102.83667661256753,0.25,0.0,0.75
50.0,25.0,25.0,644.0950000005756,0.3194444444444445,99.5,-792418383,0.0,765.0,74.17885215157587,0.18055555555555555,0.0,0.75
50.0,0.0,50.0,606.0390000005756,0.3194444444444445,99.6087962962963,1221502662,0.0,765.0,29.349452241730752,0.07175925925925926,0.0,0.75
50.0,25.0,25.0,628.9080000005756,0.3194444444444445,99.59027777777779,-433954839,0.0,765.0,35.620158540669166,0.09027777777777778,0.0,0.75
50.0,20.0,30.0,627.1940000005756,0.3194444444444445,99.58796296296296,2060135882,0.0,765.0,38.48828053006911,0.0925925925925926,0.0,0.75
45.45454545454545,22.727272727272727,27.27272727272727,658.4380000005756,0.3194444444444445,99.4675925925926,1547329366,4.545454545454546,765.0,87.19991497254814,0.21296296296296297,0.0,0.75
50.0,31.25,18.75,661.0320000005756,0.3194444444444445,99.50462962962962,89213244,0.0,765.0,71.27789505466976,0.17592592592592593,0.0,0.75
50.0,16.666666666666664,33.33333333333333,612.2430000005756,0.3194444444444445,99.53935185185185,-2096002472,0.0,765.0,56.83670447992054,0.1412037037037037,0.0,0.75
50.0,20.833333333333336,29.166666666666668,676.2180000005756,0.3194444444444445,99.41898148148148,-1565045748,0.0,765.0,107.89366662582444,0.26157407407407407,0.0,0.75
50.0,12.5,37.5,646.3940000005756,0.3194444444444445,99.51851851851852,422209795,0.0,765.0,66.4415195283077,0.16203703703703703,0.0,0.75
50.0,22.22222222222222,27.77777777777778,634.3020000005756,0.3194444444444445,99.48148148148148,1959923670,0.0,765.0,81.65031576669594,0.19907407407407407,0.0,0.75
50.0,16.666666666666664,33.33333333333333,609.4210000005756,0.3194444444444445,99.63425925925927,-1816723061,0.0,765.0,18.37601295626191,0.0462962962962963,0.0,0.75
41.66666666666667,16.666666666666664,33.33333333333333,612.8050000005755,0.3194444444444445,99.55787037037037,-1722672106,8.333333333333332,765.0,49.21207711149337,0.12268518518518517,0.0,0.75
43.75,12.5,37.5,623.1610000005757,0.3194444444444445,99.51388888888889,-1405278424,6.25,765.0,67.43723221188097,0.16666666666666669,0.0,0.75
