brachiation,climb,descent,energyExpenditure,feedingBudget,initialSatiation,restingBudget,seed,sway,totalEnergyIntake,travelDistance,travellingBudget,walk
50.0,0.0,50.0,607.3800000005756,0.10648148148148148,400.0,99.87962962962963,1631646266,0.0,255.0,5.0990195135927845,0.013888888888888888,0.0
50.0,0.0,50.0,609.4000000005756,0.10648148148148148,400.0,99.875,1846690387,0.0,255.0,7.615773105863909,0.018518518518518517,0.0
50.0,20.0,30.0,630.3110000005756,0.10648148148148148,400.0,99.7824074074074,950153629,0.0,255.0,45.015371224567154,0.1111111111111111,0.0
25.0,0.0,50.0,604.0340000005756,0.10648148148148148,400.0,99.87037037037037,-1787436871,25.0,255.0,9.280109889280517,0.02314814814814815,0.0
0.0,0.0,50.0,604.1510000005756,0.10648148148148148,400.0,99.8888888888889,1108428144,50.0,255.0,2.0,0.004629629629629629,0.0
33.33333333333333,0.0,50.0,606.1130000005755,0.10648148148148148,400.0,99.82870370370371,-1643183952,16.666666666666664,255.0,27.134474889668322,0.06481481481481481,0.0
50.0,0.0,50.0,605.0520000005756,0.10648148148148148,400.0,99.88657407407408,694042628,0.0,255.0,2.8284271247461903,0.006944444444444444,0.0
50.0,16.666666666666664,33.33333333333333,609.2090000005755,0.10648148148148148,400.0,99.82870370370371,1868524929,0.0,255.0,26.187645413954318,0.06481481481481481,0.0
50.0,12.5,37.5,614.9770000005756,0.10648148148148148,400.0,99.81712962962963,1641020830,0.0,255.0,30.9418997023904,0.0763888888888889,0.0
50.0,0.0,50.0,605.7640000005756,0.10648148148148148,400.0,99.85185185185185,-609948037,0.0,255.0,16.35917360311745,0.04166666666666667,0.0
50.0,0.0,50.0,605.7030000005756,0.10648148148148148,400.0,99.84490740740742,-862126952,0.0,255.0,18.191403769561912,0.04861111111111111,0.0
50.0,0.0,50.0,605.3470000005756,0.10648148148148148,400.0,99.8425925925926,-55702268,0.0,255.0,19.95655067223167,0.05092592592592592,0.0
25.0,0.0,50.0,604.2320000005756,0.10648148148148148,400.0,99.87037037037037,1381536844,25.0,255.0,8.694323451653613,0.02314814814814815,0.0
50.0,0.0,50.0,605.6960000005756,0.10648148148148148,400.0,99.82638888888889,869170870,0.0,255.0,27.350580316112485,0.06712962962962962,0.0
50.0,16.666666666666664,33.33333333333333,610.0780000005756,0.10648148148148148,400.0,99.84722222222221,-1480579969,0.0,255.0,18.37601295626191,0.0462962962962963,0.0
50.0,25.0,25.0,604.5450000005756,0.10648148148148148,400.0,99.85185185185185,1399465208,0.0,255.0,17.848857801796104,0.04166666666666667,0.0
50.0,0.0,50.0,605.6260000005756,0.10648148148148148,400.0,99.81018518518519,-1698775480,0.0,255.0,33.681917356971205,0.08333333333333334,0.0
37.5,0.0,50.0,605.7560000005756,0.10648148148148148,400.0,99.82407407407408,834221590,12.5,255.0,26.956570034116375,0.06944444444444445,0.0
50.0,0.0,50.0,605.3650000005756,0.10648148148148148,400.0,99.8425925925926,102012419,0.0,255.0,19.864492926848023,0.05092592592592592,0.0
40.0,30.0,20.0,630.6350000005756,0.10648148148148148,400.0,99.78472222222223,-840779148,10.0,255.0,44.87611432745453,0.1087962962962963,0.0
40.0,20.0,30.0,615.1510000005756,0.10648148148148148,400.0,99.82407407407408,1709321733,10.0,255.0,27.578487789800295,0.06944444444444445,0.0
50.0,0.0,50.0,603.1560000005755,0.10648148148148148,400.0,99.88194444444444,-2131387488,0.0,255.0,4.47213595499958,0.011574074074074075,0.0
50.0,0.0,50.0,603.0660000005756,0.10648148148148148,400.0,99.83796296296296,-1292888590,0.0,255.0,21.81580324951787,0.05555555555555555,0.0
50.0,0.0,50.0,604.4800000005756,0.10648148148148148,400.0,99.87731481481481,1130073420,0.0,255.0,6.4031242374328485,0.016203703703703703,0.0
33.33333333333333,0.0,50.0,603.2910000005757,0.10648148148148148,500.0,99.84027777777777,-681063302,16.666666666666664,255.0,21.341353051788786,0.05324074074074074,0.0
50.0,0.0,50.0,603.7080000005756,0.10648148148148148,500.0,99.84953703703704,647943967,0.0,255.0,16.8434307463434,0.04398148148148148,0.0
50.0,16.666666666666664,33.33333333333333,617.5820000005756,0.10648148148148148,460.0,99.80555555555556,-338779534,0.0,255.0,34.42149502482269,0.08796296296296297,0.0
50.0,50.0,0.0,600.6060000005756,0.10648148148148148,500.0,99.87268518518519,-2093618750,0.0,255.0,8.06225774829855,0.020833333333333336,0.0
50.0,0.0,50.0,608.5380000005756,0.10648148148148148,500.0,99.8425925925926,-1785028300,0.0,255.0,20.81257305966342,0.05092592592592592,0.0
50.0,0.0,50.0,603.4580000005756,0.10648148148148148,460.0,99.86342592592592,-710144898,0.0,255.0,11.455612434792677,0.030092592592592594,0.0
50.0,12.5,37.5,624.7780000005756,0.10648148148148148,460.0,99.8125,-1726013238,0.0,255.0,33.972161041574026,0.08101851851851852,0.0
50.0,0.0,50.0,603.6060000005756,0.10648148148148148,460.0,99.87962962962963,1754128196,0.0,255.0,5.830951894845301,0.013888888888888888,0.0
50.0,0.0,50.0,608.1690000005756,0.10648148148148148,460.0,99.84953703703704,-287450017,0.0,255.0,17.368813927921344,0.04398148148148148,0.0
50.0,0.0,50.0,608.8680000005756,0.10648148148148148,500.0,99.83101851851852,-1893699393,0.0,255.0,25.180808759160307,0.0625,0.0
42.857142857142854,7.142857142857142,42.857142857142854,624.1650000005756,0.10648148148148148,500.0,99.77314814814815,-95482301,7.142857142857142,255.0,48.295981954544736,0.12037037037037038,0.0
50.0,12.5,37.5,614.7660000005756,0.10648148148148148,500.0,99.80555555555556,-1951303756,0.0,255.0,35.894400744835565,0.08796296296296297,0.0
50.0,0.0,50.0,608.3060000005756,0.10648148148148148,500.0,99.85185185185185,1737113944,0.0,255.0,17.207021784199434,0.04166666666666667,0.0
50.0,25.0,25.0,603.3170000005756,0.10648148148148148,500.0,99.85648148148148,1340799607,0.0,255.0,14.145020278596768,0.037037037037037035,0.0
50.0,16.666666666666664,33.33333333333333,610.9360000005756,0.10648148148148148,500.0,99.84953703703704,197792220,0.0,255.0,18.61577310586391,0.04398148148148148,0.0
50.0,0.0,50.0,602.2540000005756,0.10648148148148148,500.0,99.86111111111111,1092625194,0.0,255.0,12.902019706710776,0.032407407407407406,0.0
50.0,0.0,50.0,603.2560000005756,0.10648148148148148,500.0,99.88194444444444,1847202857,0.0,255.0,5.0,0.011574074074074075,0.0
33.33333333333333,16.666666666666664,33.33333333333333,604.6840000005756,0.10648148148148148,500.0,99.8425925925926,-2012097124,16.666666666666664,255.0,20.6970524962258,0.05092592592592592,0.0
50.0,50.0,0.0,605.0670000005756,0.10648148148148148,500.0,99.88425925925925,300703763,0.0,255.0,3.605551275463989,0.009259259259259259,0.0
45.45454545454545,9.090909090909092,36.36363636363637,626.6740000005756,0.10648148148148148,500.0,99.78935185185185,1342050343,9.090909090909092,255.0,42.63997988440479,0.10416666666666667,0.0
50.0,12.5,37.5,609.4750000005756,0.10648148148148148,500.0,99.81481481481481,-949105777,0.0,255.0,30.975320392192145,0.0787037037037037,0.0
50.0,0.0,50.0,602.6830000005756,0.10648148148148148,500.0,99.87731481481481,459128178,0.0,255.0,6.4031242374328485,0.016203703703703703,0.0
50.0,0.0,50.0,605.4790000005756,0.10648148148148148,500.0,99.82870370370371,-1881027190,0.0,255.0,25.542356471743282,0.06481481481481481,0.0
50.0,0.0,50.0,608.3380000005756,0.10648148148148148,500.0,99.81944444444444,1483258032,0.0,255.0,29.10211049922726,0.07407407407407407,0.0
50.0,16.666666666666664,33.33333333333333,605.1650000005756,0.10648148148148148,500.0,99.83333333333333,1227456136,0.0,255.0,24.856163328251473,0.06018518518518519,0.0
50.0,0.0,50.0,604.8780000005756,0.10648148148148148,500.0,99.84722222222221,1870315165,0.0,255.0,18.4235696175398,0.0462962962962963,0.0
50.0,0.0,50.0,604.5030000005756,0.10648148148148148,500.0,99.88194444444444,1487434559,0.0,255.0,5.0,0.011574074074074075,0.0
50.0,0.0,50.0,603.5950000005756,0.10648148148148148,500.0,99.87731481481481,-1495735182,0.0,255.0,6.708203932499369,0.016203703703703703,0.0
50.0,0.0,50.0,603.8200000005756,0.10648148148148148,500.0,99.86805555555556,2098362005,0.0,255.0,10.385164807134505,0.02546296296296296,0.0
50.0,0.0,50.0,604.0590000005756,0.10648148148148148,460.0,99.88194444444444,618577023,0.0,255.0,5.0,0.011574074074074075,0.0
40.0,10.0,40.0,611.2270000005756,0.10648148148148148,500.0,99.82638888888889,1193676267,10.0,255.0,26.76539126351909,0.06712962962962962,0.0
50.0,0.0,50.0,604.9860000005756,0.10648148148148148,460.0,99.86342592592592,762285977,0.0,255.0,12.262408256802793,0.030092592592592594,0.0
50.0,0.0,50.0,609.1500000005756,0.10648148148148148,500.0,99.88194444444444,1343906671,0.0,255.0,4.123105625617661,0.011574074074074075,0.0
50.0,16.666666666666664,33.33333333333333,605.5710000005756,0.10648148148148148,460.0,99.85648148148148,378402877,0.0,255.0,14.819131909660761,0.037037037037037035,0.0
50.0,0.0,50.0,604.3140000005756,0.10648148148148148,500.0,99.87962962962963,481541889,0.0,255.0,5.0990195135927845,0.013888888888888888,0.0
50.0,12.5,37.5,616.8110000005756,0.10648148148148148,500.0,99.83564814814815,-1605405106,0.0,255.0,21.990864712819477,0.057870370370370364,0.0
50.0,0.0,50.0,608.2060000005756,0.10648148148148148,460.0,99.85185185185185,584588788,0.0,255.0,17.7648230602334,0.04166666666666667,0.0
50.0,0.0,50.0,604.0710000005756,0.10648148148148148,500.0,99.84953703703704,-1756617863,0.0,255.0,17.72041639819107,0.04398148148148148,0.0
50.0,0.0,50.0,607.7600000005756,0.10648148148148148,500.0,99.87268518518519,1098613680,0.0,255.0,8.54400374531753,0.020833333333333336,0.0
50.0,10.0,40.0,615.0230000005756,0.10648148148148148,500.0,99.7800925925926,1948201543,0.0,255.0,46.39735651884847,0.11342592592592593,0.0
50.0,16.666666666666664,33.33333333333333,619.2590000005756,0.10648148148148148,500.0,99.82870370370371,-1735345162,0.0,255.0,27.102606086369047,0.06481481481481481,0.0
25.0,0.0,50.0,603.5790000005755,0.10648148148148148,500.0,99.87037037037037,287741032,25.0,255.0,9.414213562373096,0.02314814814814815,0.0
50.0,0.0,50.0,604.0720000005756,0.10648148148148148,500.0,99.88425925925925,-1535767935,0.0,255.0,3.1622776601683795,0.009259259259259259,0.0
50.0,0.0,50.0,607.0310000005755,0.10648148148148148,500.0,99.87037037037037,101005610,0.0,255.0,9.433981132056603,0.02314814814814815,0.0
50.0,0.0,50.0,603.3510000005756,0.10648148148148148,500.0,99.88657407407408,-157226960,0.0,255.0,2.23606797749979,0.006944444444444444,0.0
37.5,12.5,37.5,609.2720000005756,0.10648148148148148,500.0,99.84953703703704,761868303,12.5,255.0,17.39834563766817,0.04398148148148148,0.0
50.0,0.0,50.0,603.7150000005756,0.10648148148148148,500.0,99.87731481481481,79757086,0.0,255.0,6.708203932499369,0.016203703703703703,0.0
50.0,0.0,50.0,605.6000000005756,0.10648148148148148,500.0,99.83333333333333,658997178,0.0,255.0,24.933594169140264,0.06018518518518519,0.0
50.0,0.0,50.0,603.7490000005756,0.10648148148148148,500.0,99.875,-1621141098,0.0,255.0,7.615773105863909,0.018518518518518517,0.0
50.0,0.0,50.0,609.6590000005756,0.10648148148148148,500.0,99.86111111111111,-575853058,0.0,255.0,13.601470508735444,0.032407407407407406,0.0
50.0,0.0,50.0,604.8440000005756,0.10648148148148148,500.0,99.84027777777777,-651215981,0.0,255.0,20.487475676864214,0.05324074074074074,0.0
50.0,0.0,50.0,608.3200000005756,0.10648148148148148,500.0,99.87037037037037,-47685955,0.0,255.0,9.055385138137417,0.02314814814814815,0.0
50.0,0.0,50.0,608.1750000005756,0.10648148148148148,500.0,99.83796296296296,1608129408,0.0,255.0,23.601470508735446,0.05555555555555555,0.0
50.0,0.0,50.0,604.9210000005756,0.10648148148148148,500.0,99.83564814814815,-575825770,0.0,255.0,23.614321019555554,0.057870370370370364,0.0
50.0,0.0,50.0,604.2160000005756,0.10648148148148148,500.0,99.88194444444444,-925789010,0.0,255.0,5.0,0.011574074074074075,0.0
50.0,25.0,25.0,607.9580000005756,0.10648148148148148,500.0,99.86805555555556,2050995028,0.0,255.0,10.810249675906654,0.02546296296296296,0.0
37.5,12.5,37.5,606.8300000005756,0.10648148148148148,500.0,99.82407407407408,1601628403,12.5,255.0,27.542356471743282,0.06944444444444445,0.0
50.0,0.0,50.0,606.3460000005756,0.10648148148148148,500.0,99.87037037037037,-1400286351,0.0,255.0,9.055385138137417,0.02314814814814815,0.0
50.0,0.0,50.0,602.6350000005756,0.10648148148148148,500.0,99.83564814814815,-149218891,0.0,255.0,22.58522282349194,0.057870370370370364,0.0
50.0,0.0,50.0,601.7000000005756,0.10648148148148148,500.0,99.84490740740742,-1493318178,0.0,255.0,19.927139489415687,0.04861111111111111,0.0
50.0,0.0,50.0,604.9650000005756,0.10648148148148148,500.0,99.84953703703704,301615737,0.0,255.0,17.583464124931798,0.04398148148148148,0.0
37.5,12.5,37.5,603.7000000005756,0.10648148148148148,500.0,99.84490740740742,-1104406747,12.5,255.0,19.224535408466927,0.04861111111111111,0.0
50.0,16.666666666666664,33.33333333333333,615.3050000005755,0.10648148148148148,500.0,99.83333333333333,575748943,0.0,255.0,24.23369576989103,0.06018518518518519,0.0
50.0,0.0,50.0,604.5720000005756,0.10648148148148148,500.0,99.85648148148148,-1302998648,0.0,255.0,14.604709264427392,0.037037037037037035,0.0
50.0,25.0,25.0,601.3710000005756,0.10648148148148148,500.0,99.85879629629629,-373263429,0.0,255.0,14.06225774829855,0.034722222222222224,0.0
33.33333333333333,0.0,50.0,606.4380000005756,0.10648148148148148,500.0,99.84953703703704,-382907016,16.666666666666664,255.0,17.51749697218684,0.04398148148148148,0.0
50.0,0.0,50.0,604.4880000005755,0.10648148148148148,500.0,99.87268518518519,-1577240025,0.0,255.0,8.94427190999916,0.020833333333333336,0.0
50.0,0.0,50.0,604.8190000005756,0.10648148148148148,500.0,99.87268518518519,1510416463,0.0,255.0,8.246211251235321,0.020833333333333336,0.0
50.0,0.0,50.0,602.9190000005756,0.10648148148148148,500.0,99.86574074074073,834059134,0.0,255.0,11.32455532033676,0.027777777777777776,0.0
50.0,0.0,50.0,605.1930000005756,0.10648148148148148,500.0,99.85648148148148,-971810261,0.0,255.0,15.704699910719626,0.037037037037037035,0.0
50.0,0.0,50.0,604.4150000005756,0.10648148148148148,500.0,99.88425925925925,1469306764,0.0,255.0,3.605551275463989,0.009259259259259259,0.0
50.0,0.0,50.0,604.6160000005756,0.10648148148148148,500.0,99.875,-2048577266,0.0,255.0,7.280109889280518,0.018518518518518517,0.0
50.0,16.666666666666664,33.33333333333333,603.0730000005756,0.10648148148148148,500.0,99.84490740740742,1513936765,0.0,255.0,18.435637959394906,0.04861111111111111,0.0
50.0,0.0,50.0,602.9030000005756,0.10648148148148148,500.0,99.88194444444444,-1315565481,0.0,255.0,4.47213595499958,0.011574074074074075,0.0
50.0,10.0,40.0,612.1200000005756,0.10648148148148148,500.0,99.82175925925925,-1566063339,0.0,255.0,29.12304824765083,0.07175925925925926,0.0
50.0,25.0,25.0,618.3280000005756,0.10648148148148148,500.0,99.81944444444444,666262867,0.0,255.0,30.626937679391784,0.07407407407407407,0.0
50.0,0.0,50.0,607.8850000005756,0.10648148148148148,500.0,99.86342592592592,1729727471,0.0,255.0,12.727922061357855,0.030092592592592594,0.0
50.0,0.0,50.0,603.2560000005756,0.10648148148148148,500.0,99.88194444444444,1076093711,0.0,255.0,5.0,0.011574074074074075,0.0
50.0,12.5,37.5,621.6530000005756,0.10648148148148148,500.0,99.8125,-1594142260,0.0,255.0,32.765996657011584,0.08101851851851852,0.0
50.0,12.5,37.5,637.6580000005756,0.10648148148148148,500.0,99.76157407407408,1582020389,0.0,255.0,54.125499122124,0.13194444444444445,0.0
50.0,0.0,50.0,608.2000000005756,0.10648148148148148,500.0,99.84953703703704,-761996913,0.0,255.0,17.92576000207329,0.04398148148148148,0.0
37.5,12.5,37.5,603.9110000005755,0.10648148148148148,500.0,99.83564814814815,622650312,12.5,255.0,23.104312194071827,0.057870370370370364,0.0
50.0,0.0,50.0,608.2700000005756,0.10648148148148148,500.0,99.85648148148148,-482165923,0.0,255.0,15.899494936611665,0.037037037037037035,0.0
50.0,0.0,50.0,605.8250000005756,0.10648148148148148,500.0,99.87268518518519,-531287396,0.0,255.0,8.246211251235321,0.020833333333333336,0.0
33.33333333333333,0.0,33.33333333333333,605.1410000005756,0.10648148148148148,500.0,99.86805555555556,-1341795553,33.33333333333333,255.0,10.06225774829855,0.02546296296296296,0.0
33.33333333333333,0.0,50.0,604.6560000005755,0.10648148148148148,500.0,99.84490740740742,-1738187919,16.666666666666664,255.0,20.250556184817206,0.04861111111111111,0.0
50.0,0.0,50.0,602.4470000005756,0.10648148148148148,500.0,99.88425925925925,-456738521,0.0,255.0,3.1622776601683795,0.009259259259259259,0.0
50.0,0.0,50.0,603.1170000005756,0.10648148148148148,500.0,99.88657407407408,-1157687959,0.0,255.0,2.23606797749979,0.006944444444444444,0.0
50.0,0.0,50.0,608.2670000005756,0.10648148148148148,500.0,99.86111111111111,1959763199,0.0,255.0,13.45362404707371,0.032407407407407406,0.0
50.0,0.0,50.0,605.7810000005755,0.10648148148148148,500.0,99.82175925925925,-2013697844,0.0,255.0,29.37711557678761,0.07175925925925926,0.0
50.0,25.0,25.0,606.1560000005755,0.10648148148148148,500.0,99.86574074074073,-638992274,0.0,255.0,10.816653826391967,0.027777777777777776,0.0
50.0,16.666666666666664,33.33333333333333,613.1070000005756,0.10648148148148148,500.0,99.7824074074074,640930297,0.0,255.0,44.37370263718323,0.1111111111111111,0.0
50.0,0.0,50.0,602.5400000005756,0.10648148148148148,500.0,99.86111111111111,1486838915,0.0,255.0,13.071067811865476,0.032407407407407406,0.0
50.0,0.0,50.0,605.0460000005756,0.10648148148148148,500.0,99.86111111111111,-1130747924,0.0,255.0,12.596258792224983,0.032407407407407406,0.0
50.0,20.0,30.0,606.1200000005756,0.10648148148148148,500.0,99.80324074074073,-91890887,0.0,255.0,37.32507327482969,0.09027777777777778,0.0
50.0,20.0,30.0,615.7670000005756,0.10648148148148148,500.0,99.80787037037037,-1645200078,0.0,255.0,34.02634251934306,0.08564814814814815,0.0
50.0,0.0,50.0,604.0510000005756,0.10648148148148148,500.0,99.87037037037037,-1525766848,0.0,255.0,9.486832980505138,0.02314814814814815,0.0
50.0,20.0,30.0,619.1880000005756,0.10648148148148148,500.0,99.81712962962963,-1121421612,0.0,255.0,29.752804890098044,0.0763888888888889,0.0
50.0,16.666666666666664,33.33333333333333,613.1660000005757,0.10648148148148148,500.0,99.85416666666667,720142482,0.0,255.0,15.8309518948453,0.03935185185185185,0.0
50.0,0.0,50.0,607.8810000005756,0.10648148148148148,500.0,99.86342592592592,-1401177783,0.0,255.0,12.083045973594572,0.030092592592592594,0.0
50.0,0.0,50.0,604.0410000005757,0.10648148148148148,440.0,99.87962962962963,1093105379,0.0,255.0,5.0990195135927845,0.013888888888888888,0.0
50.0,16.666666666666664,33.33333333333333,611.6310000005756,0.10648148148148148,440.0,99.82407407407408,-997075544,0.0,255.0,28.7757677225851,0.06944444444444445,0.0
50.0,0.0,50.0,607.3490000005756,0.10648148148148148,440.0,99.85879629629629,-476546130,0.0,255.0,14.035668847618199,0.034722222222222224,0.0
50.0,16.666666666666664,33.33333333333333,609.1900000005757,0.10648148148148148,440.0,99.82407407407408,-1616924812,0.0,255.0,28.140358569854627,0.06944444444444445,0.0
50.0,25.0,25.0,605.8500000005756,0.10648148148148148,440.0,99.81944444444444,-533743191,0.0,255.0,30.48668003028727,0.07407407407407407,0.0
50.0,0.0,50.0,604.0560000005756,0.10648148148148148,440.0,99.85185185185185,1522058546,0.0,255.0,16.643956085869288,0.04166666666666667,0.0
50.0,16.666666666666664,33.33333333333333,611.2980000005756,0.10648148148148148,440.0,99.82407407407408,-1608579842,0.0,255.0,28.211030706420203,0.06944444444444445,0.0
50.0,0.0,50.0,601.9870000005756,0.10648148148148148,440.0,99.87962962962963,-1672809414,0.0,255.0,5.385164807134504,0.013888888888888888,0.0
